text,date,retweets,favorites,negative,neutral,positive,compound
United Airlines intends to tape off rows 31 and onwards on flight UA031; says passengers are not permitted to snag the seats. # PaxEx # Safety,2017-04-07 04:28:27,2,2,0.0,0.797,0.203,0.6808
"Pardon the delayed response, have you been rebooked? ^NC",2017-04-07 04:25:02,0,1,0.17,0.625,0.205,0.1027
# United # Airlines # Air-ticket # Ticket # Passport # Wallets # Folder # Pouch # Pilot # Fly # Travel… https://www.instagram.com/p/BSlRXPIDWDB/,2017-04-07 04:25:00,0,0,0.0,0.797,0.203,0.4215
Ya you can not give me the run around in this refund process and actually help me instead of trying to screw me out of $528,2017-04-07 04:24:46,0,0,0.05,0.854,0.096,0.3182
Had to buy a one way ticket with @ united due to lack of response. At least united was helpful,2017-04-07 04:24:44,0,0,0.093,0.567,0.34,0.7269
United Airlines taps B/E Aerospace as seat supplier https://goo.gl/5NcBNL,2017-04-07 04:22:56,0,0,0.0,0.741,0.259,0.4215
@ UnitedAirlines are you holding flights for people stuck on the multi-hour long @ TSAsecurity line at EWR terminal c?,2017-04-07 04:22:24,0,0,0.105,0.895,0.0,-0.25
"Sam, we are here for you. ^NC",2017-04-07 04:21:21,0,0,0.0,1.0,0.0,0.0
6.5 hours on hold. @ Delta....unreal.,2017-04-07 04:19:36,0,0,0.0,1.0,0.0,0.0
@ united Hi! Can I book my ticket for a flight with you on Lufthansa website and then go to your website and book a seat?,2017-04-07 04:18:10,0,0,0.0,0.872,0.128,0.4753
Flying @ united this morning. Made sure to leave my guitar behind & didn't wear leggings,2017-04-07 04:17:49,0,1,0.069,0.636,0.295,0.5994
This makes it much more difficult to complain at you,2017-04-07 04:17:11,0,0,0.41,0.59,0.0,-0.6764
"Stephanie, this is not he service we want to provide. Were you able to reach out to the Baggage team? ^NC",2017-04-07 04:17:02,0,0,0.0,0.888,0.112,0.1027
@ united great trip from Dublin to Orlando yesterday. Brilliant service and super staff!,2017-04-07 04:15:57,0,0,0.0,0.377,0.623,0.9422
This is concerning. Do you need assistance? ^NC,2017-04-07 04:15:32,0,0,0.0,1.0,0.0,0.0
Goodbye # Tampa! See you in a few days. @ FlyTPA @ united @ VisitTampaBay @ CityofTampapic.twitter.com/EWmKp06UrZ,2017-04-07 04:11:56,0,12,0.0,0.764,0.236,0.4753
How about neither?,2017-04-07 04:09:42,0,0,0.0,1.0,0.0,0.0
Mock IED Found On Chicago-Bound United Airlines Flight from Canada https://youtu.be/Vr_tnWDxPGo  via @ dahboo7,2017-04-07 04:08:24,1,1,0.169,0.663,0.169,0.0
Can you DM your MileagePlus number? ^CBhttps://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-07 04:07:27,0,0,0.0,0.783,0.217,0.168
"Hey, @ united # DYK that Barbara at Customer Service at C18 at ORD is a saint?!?!? Thanks for getting me where I needed to be, Barbara!",2017-04-07 04:05:14,0,13,0.0,0.747,0.253,0.7973
Tulips all the way! # UnitedAirlines,2017-04-07 04:03:36,0,0,0.0,1.0,0.0,0.0
. @ united has apologized to pax affected by flight 031 maintenance issue preventing them from flying; hotel/breakfast to be provided. # PaxEx,2017-04-07 04:03:35,2,3,0.113,0.672,0.214,0.5267
+1844 663 0666 United Airlines Reservations http://transaustralianairlines.com/index.php/2017/04/07/1844-663-0666-united-airlines-reservations/ …pic.twitter.com/XX24YBeiZ3,2017-04-07 04:02:48,0,0,0.0,0.641,0.359,0.4215
+1844 663 0666 United Airlines Reservations http://transaustralianairlines.com/index.php/2017/04/07/1844-663-0666-united-airlines-reservations/ …pic.twitter.com/idldnP2f0G,2017-04-07 04:02:46,0,0,0.0,0.641,0.359,0.4215
Old one all day,2017-04-07 04:02:46,0,0,0.0,1.0,0.0,0.0
Two generations in one. Choose your side. @ united # UnitedAirlines pic.twitter.com/QAyYFZZCbI,2017-04-07 04:01:45,44,145,0.0,0.763,0.237,0.4215
Have a wonderful trip! ^CB,2017-04-07 04:01:32,0,1,0.0,0.429,0.571,0.6114
The @ United club at DIA is taking forever to open. Najejebs na ako.,2017-04-07 04:00:48,0,0,0.0,0.811,0.189,0.4215
"@ united flight UA1775 from EWR To Boston. 8 delays over 12hrs, no crew, no overnight hotel voucher, with no hope on ever leaving on time. pic.twitter.com/oDuBfPMfqd",2017-04-07 04:00:24,0,0,0.204,0.619,0.176,0.0258
"Due to a broken knob on an exit door, @ United 031 cannot carry all passengers. All pax in row 31 and onward must be rebooked. # PaxEx # Safetypic.twitter.com/zJfI5Awpwd",2017-04-07 03:59:11,5,13,0.104,0.803,0.094,-0.0772
"I watched Trolls, Dr. Strange and Fantastic Beasts and Where to Find Them! (I'm an adult I swear).",2017-04-07 03:58:42,0,0,0.091,0.711,0.198,0.4753
"Oh no, but we heard Sam loves the kids. ^NC",2017-04-07 03:56:59,0,0,0.109,0.546,0.345,0.6652
@ SouthwestAir texted me flight #875 on 4/6 was cancelled when it wasn't. I had to buy last min ticket on @ united for >$400. @ USDOT vs @ FAA?,2017-04-07 03:55:14,0,0,0.072,0.827,0.101,0.2023
English and in Spanish. We love it. ^NC,2017-04-07 03:55:13,0,0,0.0,0.625,0.375,0.6369
My trip to sunny # Miami was fantastic! # Hispz17! TY @ United for making my travels worry free! # UnitedatHispanicize # adpic.twitter.com/V1ELTyw9aV,2017-04-07 03:53:25,2,3,0.092,0.38,0.529,0.9301
A friend of mine just surprised her kids with a trip to universal Orlando and @ united treated them like this. I won't be booking with them! pic.twitter.com/Z0qJe9pO0J,2017-04-07 03:53:20,0,0,0.0,0.652,0.348,0.8655
American charged after ‘mock IED’ forced grounding of United Airlines flight 547 at Pearson Airport - http://securitybreachmonitor.com/2017/04/american-charged-after-mock-ied-forced-grounding-of-united-airlines-flight-547-at-pearson-airport/ …,2017-04-07 03:53:17,0,0,0.233,0.631,0.136,-0.25
ALERT United Airlines # UA547 grounded at Toronto Pearson airport after mock explosive device found in bag - http://securitybreachmonitor.com/2017/04/alert-united-airlines-ua547-grounded-at-toronto-pearson-airport-after-mock-explosive-device-found-in-bag/ …,2017-04-07 03:53:10,0,0,0.124,0.621,0.254,0.4466
@ united Thanks for the upgrade.,2017-04-07 03:52:43,0,0,0.0,0.345,0.655,0.6908
@ united Kathleen McMullen supervisor currently in SFO rude arrogant poor customer service. Walked away as customers trying to speak to her,2017-04-07 03:51:13,1,0,0.32,0.584,0.096,-0.7579
@ united Kathleen McMullen supervisor SFO recording of her unprofessional handling of customers will be emailed to you,2017-04-07 03:51:13,0,0,0.156,0.711,0.133,-0.128
Whats good Tony? I've been on a hold for 45 minutes! @ united @ united and whats up with your website NOT working?,2017-04-07 03:50:15,0,0,0.0,0.65,0.35,0.8463
"@ united overbooks flight, BUMPS fam of 5 going 2 @ UniversalORL , says they should be HAPPY not being chrgd 4 rebook # unitedairlinesfailhttps://twitter.com/cdabb/status/850106284233961472 …",2017-04-07 03:50:05,0,0,0.0,0.689,0.311,0.8038
That is great to hear. Thank you for the kind words. ^NC,2017-04-07 03:49:40,0,0,0.0,0.474,0.526,0.875
Why is the @ united kiosk line longer and more disorganized than the @ TSA line @ IAD ?,2017-04-07 03:48:50,0,0,0.136,0.711,0.153,0.079
Our pleasure. ^NC,2017-04-07 03:46:25,0,0,0.0,0.351,0.649,0.5719
"If you are looking for more room, take a look at our Economy Plus seats http://bit.ly/1LT1Ozd . ^NC",2017-04-07 03:45:46,0,0,0.0,1.0,0.0,0.0
De nada. ^NC,2017-04-07 03:44:36,1,1,0.0,1.0,0.0,0.0
Is it just me or do @ united airlines have the least room on their domestic flights?,2017-04-07 03:44:08,0,1,0.0,0.843,0.157,0.4215
We understand. ^NC,2017-04-07 03:44:02,0,0,0.0,1.0,0.0,0.0
"Alright! super epic @ united trip is delayed even more because of mech issues. Supposed to board 42 minutes ago, next update in 30 mins.",2017-04-07 03:43:23,0,0,0.062,0.647,0.291,0.7959
¡Mi viaje a la vibrante ciudad de Miami para # Hispz17 fue fantástico! Gracias @ United por mi vuelo # UnitedatHispanicize # adpic.twitter.com/Rp2gvVmxZG,2017-04-07 03:42:34,0,3,0.0,0.846,0.154,0.4753
"This is concerning to hear. If you caught the name of the FA please DM the name, flight number, and confirmation number. ^CBhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-07 03:41:05,0,0,0.0,0.803,0.197,0.4404
You are scheduled to depart at 1:00 p.m. ^NC,2017-04-07 03:37:52,0,0,0.0,1.0,0.0,0.0
It's because we love you. ^CB,2017-04-07 03:37:23,0,1,0.0,0.543,0.457,0.6369
Please reach out to our Customer Care team post travel. They handle potential compensation. http://bit.ly/U46edh  ^CB,2017-04-07 03:37:10,0,0,0.0,0.663,0.337,0.6808
Hi please see: http://bit.ly/1mczEnj  ^CB,2017-04-07 03:36:15,3,1,0.0,0.635,0.365,0.3182
"Ah, the beauty of having @ United status, lounge access! # HomoCultureTour (@Lufthansa Senator Lounge)https://www.swarmapp.com/c/kcDMOsjPmzQ",2017-04-07 03:33:33,0,0,0.0,0.615,0.385,0.784
Can you please DM a screenshot of your itinerary? ^CB,2017-04-07 03:33:11,0,0,0.0,0.777,0.223,0.3182
@ united In fact he flew United 4 times this week!!! You should have removed the weather related passenger!! Just wrong!,2017-04-07 03:31:03,0,0,0.12,0.619,0.262,0.5673
@ united Excited to see you have increased your daily service from BOS to LAX to 2x a day starting on Sat! Wish it was year round! Thank you!,2017-04-07 03:30:24,0,0,0.0,0.622,0.378,0.9077
. @ RichZeoli reacts to United Airlines banning two girls for wearing leggings. http://cbsloc.al/2nbqq23,2017-04-07 03:30:01,1,0,0.0,0.797,0.203,0.4215
"@ united He cut his business trip short for this trip and flew United last night,arrived at midnight! Got 2 hrs of sleep & can't even go now!",2017-04-07 03:29:34,0,0,0.069,0.726,0.204,0.6229
"Never mind, found it",2017-04-07 03:28:21,0,0,0.0,1.0,0.0,0.0
Please provide your flight number. ^NC,2017-04-07 03:28:16,0,0,0.0,0.526,0.474,0.3818
@ united You would not give me a 3rd seat when I bought the tickets and then gave his seat to a weather related person! Not right!!!,2017-04-07 03:28:07,0,0,0.0,0.847,0.153,0.6083
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-07 10:28",2017-04-07 03:28:07,0,0,0.0,1.0,0.0,0.0
"To United Airlines, From a Leggings Wearer With Chronic Illnesses https://themighty.com/2017/03/united-airlines-leggings-chronic-illness/?utm_source=share-bar&utm_medium=twitter&utm_campaign=sumome_share … via @ themightysite",2017-04-07 03:27:58,0,0,0.2,0.625,0.175,-0.1027
"This is concerning, do you need assistance? ^NC",2017-04-07 03:26:57,0,0,0.0,1.0,0.0,0.0
Then no. ^NC,2017-04-07 03:26:15,0,0,0.524,0.476,0.0,-0.296
@ united On UA4380-my husband is missing our son's college orientation bc he was bumped even though all 3tix purchased together! Wrong!!!,2017-04-07 03:25:58,0,0,0.237,0.66,0.103,-0.5673
"I'm at @ United Club in DFW Airport, TX https://www.swarmapp.com/c/gJ2bYZ14Tqu",2017-04-07 03:24:52,0,0,0.0,0.537,0.463,0.7213
Thank you for the update. ^NC,2017-04-07 03:24:48,0,0,0.0,0.667,0.333,0.3612
최악의 항공사 @ united 에일린? 정말 불진철한 항공. 내 인생에서 절대 이 항공사는 이용하지 않겠다. 절.대.로.,2017-04-07 03:23:12,0,0,0.0,0.833,0.167,0.4215
fortunately am OK. But it took 40 min to get tkt reissued @counter. & I was the 2nd person. Feel bad for others still waiting.,2017-04-07 03:22:56,0,0,0.128,0.766,0.107,-0.1449
I'll be sure to pass along the kind words. Can you DM more details on what made them so great and your confirmation#? ^CB,2017-04-07 03:22:24,0,0,0.0,0.657,0.343,0.8988
Wow! what a freaking @ united I can't believe how these represetative is so mean. You're right @ danieldaekim i will never use this airline.,2017-04-07 03:22:03,0,1,0.105,0.637,0.258,0.6239
4 / 4 of my @ united flights have been cancelled or delayed overnight. latest flight had 15 standbys but God forbid they get a larger plane,2017-04-07 03:19:42,0,0,0.215,0.619,0.166,-0.09
"Hi, United has not scheduled any paid advertisement during the O’Reilly Factor since 2016. ^CB",2017-04-07 03:18:43,0,0,0.0,0.833,0.167,0.4215
"I'm at United Airlines in Vicente López, Buenos Aires https://www.swarmapp.com/c/99sh5jfqBXl",2017-04-07 03:18:25,0,0,0.0,0.763,0.237,0.4215
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-07 10:18",2017-04-07 03:18:07,0,0,0.0,1.0,0.0,0.0
"@ united, can I retroactively register a flight from before I joined the frequent flyer program (from a week ago)? # firstworldproblems",2017-04-07 03:18:01,0,0,0.0,0.843,0.157,0.4215
"Beyond me. It was without the owners consent, the animal could have had an allergy. Unless you are a certified vet you HAVE NO RIGHT TO +",2017-04-07 03:17:19,0,0,0.167,0.833,0.0,-0.5572
"For possible compensation, please file a claim with our Customer Care team at http://bit.ly/U46edh . ^NC",2017-04-07 03:16:00,0,0,0.0,0.686,0.314,0.6705
"No it's just the option is gone. It starts at 2,000 only.",2017-04-07 03:15:59,0,0,0.167,0.833,0.0,-0.296
ORD in route to LAX on @ united in route to this weekend's @ ToyotaGPLB pic.twitter.com/vsc2gPMptW,2017-04-07 03:15:09,0,0,0.0,0.823,0.177,0.4215
"Left my wallet on the plane. @ united baggage personnel at NRT were kind, empathetic and helpful. All is well now. Thank you",2017-04-07 03:15:06,0,7,0.0,0.495,0.505,0.936
Hi can you please DM your name as it shows on your ID and your confirmation number? ^CB,2017-04-07 03:14:50,0,0,0.0,0.816,0.184,0.3818
My bag could have gone here!! @ united pic.twitter.com/Brcwvf2f79,2017-04-07 03:12:40,1,2,0.0,0.674,0.326,0.5242
Hotel vouchers in a city with no vacancies doesn't work. Where are the travel vouchers?,2017-04-07 03:11:36,0,0,0.145,0.855,0.0,-0.296
Evan are you receiving an error message? ^NC,2017-04-07 03:11:12,0,0,0.278,0.722,0.0,-0.4019
1926 Varney Airlines makes its first commercial flight (Varney is the root company of United Airlines).,2017-04-07 03:10:47,0,0,0.0,0.843,0.157,0.4215
Our pleasure. ^NC,2017-04-07 03:10:29,0,0,0.0,0.351,0.649,0.5719
I would like a response to this concern. @ united,2017-04-07 03:10:27,1,0,0.0,0.485,0.515,0.6486
@ united y do u have ONE security line open at the NJ International airport!!! There is LITERALLY over 1000 people in ONE line # Idiotspic.twitter.com/8Yad6t3mXJ,2017-04-07 03:10:24,0,0,0.0,0.767,0.233,0.7249
Please see here: http://bit.ly/1O64Kht  under Eligible Flights. ^CB,2017-04-07 03:10:06,0,0,0.0,0.753,0.247,0.3182
My bag is not even large. @ united,2017-04-07 03:09:36,1,0,0.28,0.72,0.0,-0.3252
@ united saves the day with a red eye to get us to Puerto Rico in time for our cruise. Lost a day of vacation because of issues with @ Delta,2017-04-07 03:08:52,0,0,0.076,0.831,0.093,0.128
"I asked the flight attendant why they were checking back w/ numerous open compartments on the plane and she said ""I don't know."" @ united",2017-04-07 03:08:32,1,0,0.096,0.904,0.0,-0.3252
United Airlines To Increase Houston Flights To Territory This Summer http://dlvr.it/NqZ4rk # USVI # VirginIslands,2017-04-07 03:08:05,2,3,0.0,0.683,0.317,0.6249
There needs to be better communication between the people at the counter + flight attendants. If I wanted to check my bags I would. @ united,2017-04-07 03:07:42,1,0,0.0,0.778,0.222,0.6908
One time @ united ruined my most durable bag by pulling the top strap off when I could have just brought it on the plane. There was room.,2017-04-07 03:06:51,1,0,0.101,0.749,0.15,0.128
Rampper for united airlines,2017-04-07 03:06:21,0,0,0.0,0.517,0.483,0.4215
And then my bag is ruined when it comes back to me and I have to wait forever for it to come out at baggage claim. @ united,2017-04-07 03:05:41,1,0,0.104,0.803,0.094,-0.0772
I really hate how when I'm flying @ united the people at the counter make me check my bag when there is room on the plane!,2017-04-07 03:04:56,1,1,0.147,0.756,0.096,-0.358
Newark International. Your people are hiding because you keep delaying flights,2017-04-07 03:03:05,0,0,0.18,0.82,0.0,-0.296
Where are you located? ^NC,2017-04-07 03:02:19,0,0,0.0,1.0,0.0,0.0
Uh oh :/,2017-04-07 03:00:41,0,0,0.545,0.455,0.0,-0.34
You were so calm through it all. Admirable behaviour.,2017-04-07 03:00:12,0,1,0.0,0.515,0.485,0.7644
. @ united United Airlines deserve to be praised for their ban on leggings vulgarity on their flights - https://www.ventonza.com/blog/k9d/en/United-Airlines-deserve-to-be-praised-for-their-ban-on-leggings-vulgarity-on-their-flights …,2017-04-07 03:00:04,0,0,0.142,0.512,0.346,0.6369
"@ united I tried to buy 1,000 miles for $35, but am now only able to buy 2,000 miles for $70? Can you assist?",2017-04-07 02:59:55,0,0,0.0,0.903,0.097,0.3094
@ united good job having NO ONE at your customer service area. Really well done pic.twitter.com/sEzkNBbIk5,2017-04-07 02:59:05,0,0,0.133,0.499,0.367,0.6322
@ united everyone complains about bad experiences with you and I just had my first thanks to a flight attendant. Let's go JetBlue,2017-04-07 02:58:26,0,0,0.219,0.576,0.205,-0.1027
"# unitedathispanicize almost time for take off, heading back to # newjersey and enjoying the extra leg room in economy class. @ united pic.twitter.com/wP2GcJcuBI",2017-04-07 02:57:46,0,1,0.0,0.754,0.246,0.7351
United Airlines modificará vuelo para evitar que personal duerma en Venezuela http://bit.ly/2mwxZU8,2017-04-07 02:57:02,5,0,0.0,0.797,0.203,0.4215
