username,text,date,mentions,hashtags,geo,retweets,favorites,id,permalink
aimee_with2_ees,"Just got a snapchat video of my niece crying bc she can’t eat wheat bread, the reasoning behind this 2 year olds tantrum? “It’s not real bread, it’s dirty.” Honestly, same tho",2018-02-23 13:13:29,[''],[''],,0,1,967145411944304641,https://twitter.com/aimee_with2_ees/status/967145411944304641
PendejaBostera,cómo se usaba Snapchat lpm,2018-02-23 13:13:29,[''],[''],,0,0,967145410396590080,https://twitter.com/PendejaBostera/status/967145410396590080
idil_atila,snapchat adamsan tamamen eski haline dönersin,2018-02-23 13:13:26,[''],[''],,5,53,967145399202058243,https://twitter.com/idil_atila/status/967145399202058243
Bshar_06,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 13:13:24,[''],[''],,0,0,967145391027359744,https://twitter.com/Bshar_06/status/967145391027359744
dudley_the_dog,"It's irrelevant. Apparently it was Snapchat and no, I've no idea what that is",2018-02-23 13:13:23,[''],[''],,0,1,967145385125871619,https://twitter.com/dudley_the_dog/status/967145385125871619
itsramez_,"Think I just witnessed a miracle, logged into Snapchat to send a streak and actually saw some stories yoo",2018-02-23 13:13:20,[''],[''],,0,1,967145374572994560,https://twitter.com/itsramez_/status/967145374572994560
NewsMoldova,YAMNews: Сестра Ким Кардашьян одним твитом обрушила акции Snapchat https://goo.gl/fb/ou7FGA,2018-02-23 13:13:19,[''],[''],,0,0,967145368399044608,https://twitter.com/NewsMoldova/status/967145368399044608
AlexDiaZ9876,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 13:13:17,[''],[''],,0,0,967145362585784320,https://twitter.com/AlexDiaZ9876/status/967145362585784320
UneMangueEnSlip,Suis-je le seul pour qui Snapchat beuge ?,2018-02-23 13:13:17,[''],[''],,0,0,967145362229219329,https://twitter.com/UneMangueEnSlip/status/967145362229219329
r_yamura,"On a good note, Snapchat made the layout a little better!",2018-02-23 13:13:16,[''],[''],,0,1,967145356453531649,https://twitter.com/r_yamura/status/967145356453531649
faeyzi77,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 13:13:14,[''],[''],,0,0,967145348207702016,https://twitter.com/faeyzi77/status/967145348207702016
Denaaa___,My snapchat updated on its own! ARE THEY MAD?!,2018-02-23 13:13:13,[''],[''],,0,0,967145345703731201,https://twitter.com/Denaaa___/status/967145345703731201
Iordstaylor,my snapchat just randomly updated it what the fuck i have no idea how to use it anymore,2018-02-23 13:13:13,[''],[''],,0,0,967145344806150144,https://twitter.com/Iordstaylor/status/967145344806150144
kacey_suttonn,the old snapchat :( https://twitter.com/jaredhixx/status/967082843246661633 …,2018-02-23 13:13:13,[''],[''],,0,0,967145342511779841,https://twitter.com/kacey_suttonn/status/967145342511779841
MadDogmatics,@ Snapchat PLEASE,2018-02-23 13:13:11,['Snapchat'],[''],,0,0,967145336149102592,https://twitter.com/MadDogmatics/status/967145336149102592
JoshOchs,We created this guide to bring parents up to speed on the new Instagram and Snapchat features: https://buff.ly/2ofSZxQ pic.twitter.com/3yd2QL5Jt6,2018-02-23 13:13:11,[''],[''],,0,0,967145334634840064,https://twitter.com/JoshOchs/status/967145334634840064
MaryyStrachan,DK has been ditching me all week when he’s the one that’s been asking me to hang out so I deleted his bitch ass off snap chat,2018-02-23 13:13:10,[''],[''],,0,2,967145334001618950,https://twitter.com/MaryyStrachan/status/967145334001618950
ayO_ozziee,Twitter should allow you put a story like snapchat.,2018-02-23 13:13:10,[''],[''],,0,0,967145332625825792,https://twitter.com/ayO_ozziee/status/967145332625825792
naifiero,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 13:13:09,[''],[''],,0,0,967145328347578369,https://twitter.com/naifiero/status/967145328347578369
WaelKechli,What Tech Companies Such as Snapchat and Their Users Should Remember When Updates Cause Outcry | by @ lydiabelanger http://entm.ag/rhj  https://twitter.com/Entrepreneur/status/967123164072435712 …,2018-02-23 13:13:08,[u'lydiabelanger'],[''],,0,0,967145325080272900,https://twitter.com/WaelKechli/status/967145325080272900
patryckmycheal,My Snapchat just updated itself wtfffff,2018-02-23 13:13:08,[''],[''],,0,0,967145325021597698,https://twitter.com/patryckmycheal/status/967145325021597698
RachGonzalo,My fav filter is back on Snapchat,2018-02-23 13:13:06,[''],[''],,0,4,967145317014503429,https://twitter.com/RachGonzalo/status/967145317014503429
JrPsm20,My snapchat just updated. # itsnevertoolate,2018-02-23 13:13:06,[''],['itsnevertoolate'],,0,0,967145314200309760,https://twitter.com/JrPsm20/status/967145314200309760
moonlightspapi,"@ Snapchat THANK U SO MUCH FOR THIS UPDATE, its makes it so much more organized",2018-02-23 13:13:03,['Snapchat'],[''],,0,0,967145302733008896,https://twitter.com/moonlightspapi/status/967145302733008896
aneldabiebs,Snapchat updated again and it sucks a little less,2018-02-23 13:13:03,[''],[''],,0,0,967145301030170624,https://twitter.com/aneldabiebs/status/967145301030170624
ForsgrenLukas,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 13:13:02,[''],[''],,0,0,967145299281154048,https://twitter.com/ForsgrenLukas/status/967145299281154048
trashbag_kate,“if someone turns off their snapchat location their fucking someone else”,2018-02-23 13:13:02,[''],[''],,0,1,967145298412933122,https://twitter.com/trashbag_kate/status/967145298412933122
Annecasey126,"Anyone else think snapchat streaks are so goddamn stupid? Like, don’t snapchat me unless you actually want to talk. Random ass photos that say “streak” don’t count for anything.",2018-02-23 13:13:02,[''],[''],,1,15,967145297792008192,https://twitter.com/Annecasey126/status/967145297792008192
KaputRose,"I think all social media companies should require parents to sign a consent form for kids under 18, and if their kid does something illegal...like idk.. make terrorism threats with @ Snapchat the parents and the company are heavily fined.",2018-02-23 13:13:01,['Snapchat'],[''],,0,0,967145295799902216,https://twitter.com/KaputRose/status/967145295799902216
TreeLxrd,The new Snapchat is trash doe https://twitter.com/breakfastclubam/status/967139111583862785 …,2018-02-23 13:13:01,[''],[''],,0,0,967145295455891457,https://twitter.com/TreeLxrd/status/967145295455891457
Zinzielynne,Snapchat is annoying now lol I just stay on instagram.,2018-02-23 13:13:00,[''],[''],,0,0,967145288984129538,https://twitter.com/Zinzielynne/status/967145288984129538
Paul_Framp,I wouldn’t be so quick to dismiss. My 13-15 girls and their friends would happily lose Instagram but not Snapchat because it’s their comms & messaging world. The content element however is at risk even thought it’s a safe place for established content brands as most slow to adopt,2018-02-23 13:12:59,[''],[''],,0,0,967145285049896960,https://twitter.com/Paul_Framp/status/967145285049896960
Sammytd1,lmaoooo honestly @ snapchat keep fucking up fuck all these updates,2018-02-23 13:12:59,['snapchat'],[''],,0,1,967145284282142720,https://twitter.com/Sammytd1/status/967145284282142720
Stayytunedd_,My Snapchat finally updated,2018-02-23 13:12:58,[''],[''],,0,0,967145279869906945,https://twitter.com/Stayytunedd_/status/967145279869906945
Romane_djd,Je suis fière de mon téléphone qui n’a toujours pas été atteint de la mise à jour Snapchat,2018-02-23 13:12:57,[''],[''],,0,1,967145278699585536,https://twitter.com/Romane_djd/status/967145278699585536
chloe_eddowes,Still ragin about the new snapchat it’s absolute chaos fuck sake will be puttin ma email address in ma bio instead,2018-02-23 13:12:56,[''],[''],,0,3,967145275004514304,https://twitter.com/chloe_eddowes/status/967145275004514304
JuFeaUgly,UPDATE YOUR SNAPCHAT NOW,2018-02-23 13:12:55,[''],[''],,0,0,967145267618304000,https://twitter.com/JuFeaUgly/status/967145267618304000
ItsSeppee_,"Amai, kei origineel hoor... # Snapchat # Instagrampic.twitter.com/oR3upQQoiS",2018-02-23 13:12:54,[''],"['Snapchat', 'Instagrampic']",,0,0,967145264858443776,https://twitter.com/ItsSeppee_/status/967145264858443776
megan_vonada,Why pay for concert tickets when the whole damn thing is on Snapchat,2018-02-23 13:12:53,[''],[''],,0,12,967145261444272129,https://twitter.com/megan_vonada/status/967145261444272129
atharyz,new snap chat update!,2018-02-23 13:12:52,[''],[''],,1,0,967145257195442176,https://twitter.com/atharyz/status/967145257195442176
DanielPitts7,"I hate it, supposedly one side is all your friends snapchat and the other side is celebrity shit lol",2018-02-23 13:12:51,[''],[''],,0,0,967145252405510145,https://twitter.com/DanielPitts7/status/967145252405510145
jackson_wendt,Was it worth it? @ Snapchat https://twitter.com/uberfacts/status/966819285036224512 …,2018-02-23 13:12:50,[u'Snapchat'],[''],,0,1,967145249859518465,https://twitter.com/jackson_wendt/status/967145249859518465
ambitious_satta,My Snapchat just updated,2018-02-23 13:12:50,[''],[''],,0,1,967145247351496712,https://twitter.com/ambitious_satta/status/967145247351496712
danrezaie,"Snapchat is # dead, # longlivesnapchat https://www.instagram.com/p/Bfjcglbj1sG/",2018-02-23 13:12:45,[''],"[u'dead', u'longlivesnapchat']",,0,0,967145228137353217,https://twitter.com/danrezaie/status/967145228137353217
pauliine3676,@ Snapchat trop de beug,2018-02-23 13:12:44,['Snapchat'],[''],,0,0,967145221279674368,https://twitter.com/pauliine3676/status/967145221279674368
TheRealThdii,You forgot to @ Snapchat. how do you expect them to get your feedback if you don’t @them.,2018-02-23 13:12:43,[u'Snapchat'],[''],,1,0,967145220105220096,https://twitter.com/TheRealThdii/status/967145220105220096
shelbyswank_,my snapchat just updated and i’m pissedddd,2018-02-23 13:12:43,[''],[''],,0,5,967145217299222529,https://twitter.com/shelbyswank_/status/967145217299222529
JoseCarrillo775,New Snapchat update,2018-02-23 13:12:42,[''],[''],,0,0,967145214077943809,https://twitter.com/JoseCarrillo775/status/967145214077943809
__BriannaLaNell,So Snapchat had another update and it looks even worse! Shut it down @ Snapchat,2018-02-23 13:12:41,['Snapchat'],[''],,0,0,967145211234324481,https://twitter.com/__BriannaLaNell/status/967145211234324481
zahrahuber25,"My problem with @ Snapchat : Sometimes, I ask a question in a chat and when the person responds, I haven't the slighest clue what we were talking about....",2018-02-23 13:12:39,['Snapchat'],[''],,0,2,967145200429789184,https://twitter.com/zahrahuber25/status/967145200429789184
cabellobj,omg snapchat fixed it’s shit. it’s a little better now,2018-02-23 13:12:37,[''],[''],,1,1,967145192443785216,https://twitter.com/cabellobj/status/967145192443785216
MimiUzi,T’aura une mise à jour sur snapchat le discover va rester le même mais yaura un onglet amis et un onglet stories,2018-02-23 13:12:36,[''],[''],,1,1,967145190342393856,https://twitter.com/MimiUzi/status/967145190342393856
Yxr2oF8mgdJr3vD,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 13:12:36,[''],[''],,0,0,967145187679068160,https://twitter.com/Yxr2oF8mgdJr3vD/status/967145187679068160
naif_hamad30,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 13:12:36,[''],[''],,0,0,967145187515432963,https://twitter.com/naif_hamad30/status/967145187515432963
gaby_atho,"Ew, my Snapchat just updated",2018-02-23 13:12:35,[''],[''],,0,0,967145185225396229,https://twitter.com/gaby_atho/status/967145185225396229
VISION_OF_ONE,Returned to Snapchat for the first time in 5 months & immediately uninstalled,2018-02-23 13:12:34,[''],[''],,0,7,967145182658523136,https://twitter.com/VISION_OF_ONE/status/967145182658523136
RomanyGrimes,Pretty sure I’m like the only one left with the old snapchat still ahaha,2018-02-23 13:12:34,[''],[''],,0,2,967145182553673728,https://twitter.com/RomanyGrimes/status/967145182553673728
haileyamnichols,I set my phone so that apps wouldn't automatically update and Snapchat just updated on its own and I don't wanna be here anymore,2018-02-23 13:12:34,[''],[''],,0,4,967145180888518656,https://twitter.com/haileyamnichols/status/967145180888518656
tonshalarke,does this mean every public message of condolence or congratulatory is disingenuous .. because if this is the truth Twitter Facebook Instagram Snapchat Tango Whatsapp and all your comments are damned,2018-02-23 13:12:32,[''],[''],,0,0,967145174261477376,https://twitter.com/tonshalarke/status/967145174261477376
stevekrohn,What Tech Companies Such as Snapchat and Their Users Should Remember When Updates Cause Outcry https://www.entrepreneur.com/article/309538 pic.twitter.com/T6blMudzlY,2018-02-23 13:12:32,[''],[''],,2,0,967145173393297409,https://twitter.com/stevekrohn/status/967145173393297409
Haroon_Mv,# Snapchat Founders Failed 34 Times Before Tasting Success http://www.economaldives.net/2017/02/snapchat-founders-failed-34-times.html … … # Maldivespic.twitter.com/hZMumt2b23,2018-02-23 13:12:31,[''],"[u'Snapchat', u'Maldivespic']",,0,0,967145169882673158,https://twitter.com/Haroon_Mv/status/967145169882673158
zpvs3,snapchat did another update and it’s even shittier,2018-02-23 13:12:30,[''],[''],,0,8,967145162248945664,https://twitter.com/zpvs3/status/967145162248945664
alexaklahr,i LIVE for @ karleesteel’s meals everyday on snapchat idk why i love it,2018-02-23 13:12:29,[u'karleesteel'],[''],,0,0,967145158889361413,https://twitter.com/alexaklahr/status/967145158889361413
DjUnhinged,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 13:12:27,[''],[''],,0,0,967145152920870912,https://twitter.com/DjUnhinged/status/967145152920870912
blackfashion__,Snapchat: Blackfashion1,2018-02-23 13:12:27,[''],[''],,0,0,967145152769904641,https://twitter.com/blackfashion__/status/967145152769904641
EmmaLouiseWebb3,Smart as the gifs,2018-02-23 13:12:27,[''],[''],,0,1,967145150328778752,https://twitter.com/EmmaLouiseWebb3/status/967145150328778752
Alesiia_,I don’t even open Snapchat anymore.,2018-02-23 13:12:25,[''],[''],,4,1,967145141600387080,https://twitter.com/Alesiia_/status/967145141600387080
makenziemille24,Well @ Snapchat updated itself again,2018-02-23 13:12:24,['Snapchat'],[''],,0,0,967145138429415424,https://twitter.com/makenziemille24/status/967145138429415424
TaylorBurden10,It annoys me how much Snapchat drains my battery,2018-02-23 13:12:23,[''],[''],,0,0,967145136101756929,https://twitter.com/TaylorBurden10/status/967145136101756929
HeneghanTracey,We thought snapchat filter was racist but then it worked … https://www.instagram.com/p/BfjcTSCHLwmPMccYHVw-o6JpjyElr07JqHTL300/ …,2018-02-23 13:12:23,[''],[''],,0,0,967145135971733506,https://twitter.com/HeneghanTracey/status/967145135971733506
fahaad_52,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 13:12:21,[''],[''],,0,0,967145125825703936,https://twitter.com/fahaad_52/status/967145125825703936
kodapptyler,Quit using stuff you see off Snapchat.,2018-02-23 13:12:20,[''],[''],,0,0,967145124189954048,https://twitter.com/kodapptyler/status/967145124189954048
EdwinHal2,"@ daz_black is just an all around funny person. He does the funniest skits, snapchat stories, gaming videos, etc. Love ya daz! Stay dazzling!",2018-02-23 13:12:20,['daz_black'],[''],,0,0,967145122965139458,https://twitter.com/EdwinHal2/status/967145122965139458
