username,text,date,mentions,hashtags,geo,retweets,favorites,id,permalink
KeithLatteri,UA2047 # BOS -> # EWR on a Boeing 737-900 # newark # boston # unitedairlines # travel # nonrevlife # nonrev # avgeek # boeing737pic.twitter.com/XeU1OLKcwU,2018-02-02 17:24:44,[''],"['BOS', 'EWR', 'newark', 'boston', 'unitedairlines', 'travel', 'nonrevlife', 'nonrev', 'avgeek', 'boeing737pic']",,0,0,959598494590922753,https://twitter.com/KeithLatteri/status/959598494590922753
united,"Hello Chasidy, have you been able to speak with a team member? Do you currently still need assistance? ^MD",2018-02-02 17:24:25,[''],[''],,0,0,959598417117814784,https://twitter.com/united/status/959598417117814784
Fritzanity,4h delay & plane change had me . Then Capt Souter runs to old plane to retrieve my laptop & restores my faith in humanity @ UnitedAirlines,2018-02-02 17:23:30,['UnitedAirlines'],[''],,0,6,959598186267635713,https://twitter.com/Fritzanity/status/959598186267635713
NenayNorawong,"# cwucom475 Can United Airlines maintain their tag line ""Friendly Skies"" after the David Dao incident? Let's take a look https://thenenaynetwork.wordpress.com/ pic.twitter.com/WMQd9EznY1",2018-02-02 17:21:48,[''],[u'cwucom475'],,0,0,959597756657487873,https://twitter.com/NenayNorawong/status/959597756657487873
NenayNorawong,"# cwucom473 Can United Airlines maintain their tag line ""Friendly Skies"" after the David Dao incident? Let's take a look https://thenenaynetwork.wordpress.com/ pic.twitter.com/kg2quvuDjV",2018-02-02 17:21:25,[''],[u'cwucom473'],,0,0,959597660930916353,https://twitter.com/NenayNorawong/status/959597660930916353
united,"That's awesome. We love that story, Nick. Thanks for sharing it with us. ^MD",2018-02-02 17:19:35,[''],[''],,0,1,959597199284879360,https://twitter.com/united/status/959597199284879360
united,"Our pleasure, Kate. We're happy to help. ^KL",2018-02-02 17:19:11,[''],[''],,0,2,959597098248298496,https://twitter.com/united/status/959597098248298496
YouSusc,Debatable. Jet Blue is amazing. Flew to Oregon and back. Low price and amazing leg room. And FREE WIFI!!!,2018-02-02 17:18:45,[''],[''],,0,0,959596989490003968,https://twitter.com/YouSusc/status/959596989490003968
AshZification,"Also, I do not understand how other airlines manage their boarding processes.",2018-02-02 17:17:50,[''],[''],,0,0,959596757226311680,https://twitter.com/AshZification/status/959596757226311680
united,"Darren, can you DM more details on what's going on? Can we assist you in rebooking? ^MDhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 17:16:51,[''],[''],,0,1,959596510567546880,https://twitter.com/united/status/959596510567546880
united,"Please DM your confirmation number so we can take a closer look, Marco. ^TP https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 17:16:14,[''],[''],,0,0,959596357844549632,https://twitter.com/united/status/959596357844549632
Josh_H777,United probably overbooked again;),2018-02-02 17:15:52,[''],[''],,0,0,959596262612848640,https://twitter.com/Josh_H777/status/959596262612848640
united,"Lenny, have you been rebooked? If not, please DM your confirmation number. ^MD https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 17:15:17,[''],[''],,0,0,959596116672040960,https://twitter.com/united/status/959596116672040960
united,"Thanks for all the shout outs, Lauren. Let us know if there's anything we can assist with. ^KL",2018-02-02 17:14:14,[''],[''],,0,0,959595852657434624,https://twitter.com/united/status/959595852657434624
MikeDisdrunk,"@ united Thanks for Delaying my flight 2 hours in St. Louis. Sitting on the runway for 45 minutes for no reason was real nice. Then once arriving in Newark, being told to go to London then Brussels then....”Figure it out once you get to Brussels.” This is why I fly @ SouthwestAir",2018-02-02 17:13:06,"[u'united', u'SouthwestAir']",[''],,0,0,959595566031429633,https://twitter.com/MikeDisdrunk/status/959595566031429633
united,"Hello Sam, has he been able to file a claim with our Baggage Office at the airport? ^MD",2018-02-02 17:13:01,[''],[''],,0,0,959595546980700160,https://twitter.com/united/status/959595546980700160
united,We're so glad our IAH staff was able to help. Thanks for letting us bring you home. ^KL,2018-02-02 17:12:55,[''],[''],,0,0,959595523765280768,https://twitter.com/united/status/959595523765280768
la_gallagher,"@ united A family member’s flight has been delayed (AGAIN)because of a poorly managed system! If you know your employees are about to hit their maximum hours, be more proficient at getting the new crew in. Our time is no less valuable than yours! #3811 ORD>CMH Get it together!",2018-02-02 17:12:06,[u'united'],[''],,0,1,959595316235440128,https://twitter.com/la_gallagher/status/959595316235440128
Cheryl_Searle,Great representation of TEAMWORK @ united # UnitedProud # BeingUnited @ weareunited # TeamUnited # Core4 ORD-LASpic.twitter.com/Y92dsbcSyZ,2018-02-02 17:11:51,"['united', 'weareunited']","['UnitedProud', 'BeingUnited', 'TeamUnited', 'Core4']",,0,16,959595254415613953,https://twitter.com/Cheryl_Searle/status/959595254415613953
H_Rob10,"@ united Had to cancel my trip because of all the delays. No customer service whatsoever, I will not be flying with y’all anytime soon!!",2018-02-02 17:11:43,[u'united'],[''],,0,0,959595218965278720,https://twitter.com/H_Rob10/status/959595218965278720
curtpaulette,@ united Sitting on the tarmac in chi waiting for gate to clear. My next flight boards in 10 minutes. *Not happy*,2018-02-02 17:11:40,['united'],[''],,0,0,959595205279272960,https://twitter.com/curtpaulette/status/959595205279272960
united,"Hey Tom, what is your flight number today? ^MD",2018-02-02 17:10:45,[''],[''],,0,1,959594977700360192,https://twitter.com/united/status/959594977700360192
united,Sounds good. Thanks Chris. Have a pleasant rest of your day. ^MD,2018-02-02 17:10:02,[''],[''],,0,0,959594795130765313,https://twitter.com/united/status/959594795130765313
Cheryl_Searle,Great @ United Captain and CSR crew from ORD-LAS! Nice job! # Core4 # Unitedproud # BeingUnited @ weareunitedpic.twitter.com/ukTxfbQOW8 – bei Chicago O'Hare International Airport (ORD),2018-02-02 17:09:41,"[u'United', u'weareunitedpic']","[u'Core4', u'Unitedproud', u'BeingUnited']",,1,28,959594708199772160,https://twitter.com/Cheryl_Searle/status/959594708199772160
gsherloc,Slow internet. You’re too young to remember it though.,2018-02-02 17:09:25,[''],[''],,0,1,959594639044071424,https://twitter.com/gsherloc/status/959594639044071424
karwoskicourage,Emotional Support Peacock Rejected to Fly by # UnitedAirlines https://hubs.ly/H09Tm290,2018-02-02 17:08:02,[''],[u'UnitedAirlines'],,0,0,959594291390795776,https://twitter.com/karwoskicourage/status/959594291390795776
united,We appreciate you letting us know about this. Have you made it to your destination now? ^MD,2018-02-02 17:07:26,[''],[''],,0,0,959594141100359680,https://twitter.com/united/status/959594141100359680
TheSteveOlan,United Airlines changes policy on comfort animals after peacock incident https://www.cbsnews.com/news/united-airlines-changes-policy-on-comfort-animals-after-peacock-incident/?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter …,2018-02-02 17:07:16,[''],[''],,0,0,959594098826113024,https://twitter.com/TheSteveOlan/status/959594098826113024
FCFeed,Why United Airlines has got into a flap over a peacock http://dlvr.it/QDncZ3 pic.twitter.com/0aLMthbKx1,2018-02-02 17:07:06,[''],[''],,0,0,959594058007035904,https://twitter.com/FCFeed/status/959594058007035904
AshZification,"This is why I fly @ SouthwestAir. My @ united flight was delayed, and is now meant to be departing now. We haven't boarded yet and there's been zero communication.",2018-02-02 17:06:27,"['SouthwestAir', 'united']",[''],,1,1,959593894404116480,https://twitter.com/AshZification/status/959593894404116480
TheMarcoNation,Flight UA3478 from Baltimore to Newark and now I’m going to miss my connection to Milwaukee where my kids were waiting. I’m very disappointed in you @ united,2018-02-02 17:05:37,[u'united'],[''],,0,1,959593682902179842,https://twitter.com/TheMarcoNation/status/959593682902179842
AirplaneMart,United Airlines Boeing 757 Go-Around @SFO After Losing Separation with Cathay Pacific Boeing 747 - VIDEO: http://goo.gl/4NwyfP pic.twitter.com/ipPnItJDAM,2018-02-02 17:04:36,[''],[''],,0,2,959593430820294656,https://twitter.com/AirplaneMart/status/959593430820294656
VAviationVideo,United Airlines Boeing 757 Go-Around @SFO After Losing Separation with Cathay Pacific Boeing 747 - VIDEO: http://goo.gl/4NwyfP pic.twitter.com/hNmnl8xbM4,2018-02-02 17:04:36,[''],[''],,0,0,959593430807703554,https://twitter.com/VAviationVideo/status/959593430807703554
larrylussier3,I need some help changing a flight on @ united . Any advice out there?,2018-02-02 17:04:33,['united'],[''],,0,0,959593415863304192,https://twitter.com/larrylussier3/status/959593415863304192
quiz_viajero,Gracias @ xoffpoppe. Un honor. Y un placer volver a @ united 10 años después con la ruta # UnitedaNYC otra vez activa,2018-02-02 17:02:22,"[u'xoffpoppe', u'united']",[u'UnitedaNYC'],,2,11,959592864928927745,https://twitter.com/quiz_viajero/status/959592864928927745
united,"Our apologies for any inconvenience, Dean. When you have some free time, you can let our teams know the details here: http://bit.ly/U46edh . ^KF",2018-02-02 17:01:23,[''],[''],,0,0,959592618404462599,https://twitter.com/united/status/959592618404462599
united,"Hi Marco, which flight are you on today? ^TP",2018-02-02 17:00:54,[''],[''],,0,0,959592497960726532,https://twitter.com/united/status/959592497960726532
alexsysthompson,Shout out to @ united thank you for the fresh food and lovely staff in the United Club at IAH near C33.,2018-02-02 16:59:58,['united'],[''],,0,0,959592263176273922,https://twitter.com/alexsysthompson/status/959592263176273922
CarlaFerrariM,Lo quiero viajó permanente por trabajo y ademas disfruto hacerlo por placer... # EsMio,2018-02-02 16:59:47,[''],[u'EsMio'],,0,2,959592214728003584,https://twitter.com/CarlaFerrariM/status/959592214728003584
quiz_viajero,,2018-02-02 16:59:17,[''],[''],,1,2,959592091188899850,https://twitter.com/quiz_viajero/status/959592091188899850
united,"Thank you for the feedback, Beth Ann. We hope to see you on board with us soon. ^MD",2018-02-02 16:59:00,[''],[''],,0,0,959592020984528897,https://twitter.com/united/status/959592020984528897
natysrp,"Obvio, el # TeamLoser nunca abandona los sortier del cuis...",2018-02-02 16:58:59,[''],['TeamLoser'],,1,2,959592015544684544,https://twitter.com/natysrp/status/959592015544684544
GLBiznet,Why United Airlines has got into a flap over a peacock https://goo.gl/EgxAcJ # business # globalbiz,2018-02-02 16:58:21,[''],"[u'business', u'globalbiz']",,0,0,959591855351652354,https://twitter.com/GLBiznet/status/959591855351652354
Acehigh8383,". @ united, the customer service I received at IAH to deal with a very bizarre ticketing issue this evening was spectacular. I felt that they honestly cared for me and my plight in the 2 hour ordeal to get me on my flight home. THANKS!",2018-02-02 16:58:16,['united'],[''],,0,1,959591834036068352,https://twitter.com/Acehigh8383/status/959591834036068352
NovoRoberto,Ya se que nunca gano pero vamos de nuevo,2018-02-02 16:57:17,[''],[''],,0,0,959591589617291264,https://twitter.com/NovoRoberto/status/959591589617291264
sam_eman,"Lost baggage, broken ear jack, no entertainment, and a 2.5 hr delay. Why would you ever fly United? # worstairline # dontflyunited # lostcustomer @ united",2018-02-02 16:55:27,['united'],"['worstairline', 'dontflyunited', 'lostcustomer']",,2,0,959591127786708992,https://twitter.com/sam_eman/status/959591127786708992
LatrellBurwell,I'm guessing the Delta name drop doesn't get you the club pass or free drink tickets you were hoping for--CONSIDERING THAT YOU PAIRED IT WITH @ united'S SLOGAN!,2018-02-02 16:55:24,['united'],[''],,1,1,959591113760714753,https://twitter.com/LatrellBurwell/status/959591113760714753
xoffpoppe,No...no empezó todavía. Atenshion a la consigna...,2018-02-02 16:54:09,[''],[''],,0,2,959590797887893509,https://twitter.com/xoffpoppe/status/959590797887893509
quiz_viajero,SORTEO: te gustaría ganar este Amenity Kit Polaris de @ united edición especial homenaje al B747? Simplemente RT y follow. Y gracias una vez más a @ xoffpoppe por su buena onda pic.twitter.com/LXNu5sUFWC,2018-02-02 16:53:57,"[u'united', u'xoffpoppe']",[''],,1127,362,959590748537712640,https://twitter.com/quiz_viajero/status/959590748537712640
natysrp,"Contanos como participar del sortier... Soy # TeamLoser, pero igual...",2018-02-02 16:53:50,[''],['TeamLoser'],,0,1,959590718959472641,https://twitter.com/natysrp/status/959590718959472641
mvbast,Quiero,2018-02-02 16:53:45,[''],[''],,0,1,959590696620576769,https://twitter.com/mvbast/status/959590696620576769
thesamemo,"I been w/ @ AmericanAir as a priority member & @ USAirways before that accumulating over 2,000,000 miles! I’m thinking of walking away from my status & find a new airline. Suggestions need good customer service, newer planes, etc. @ VirginAmerica @ AlaskaAir @ Delta @ united @ JetBlue",2018-02-02 16:53:05,"[u'AmericanAir', u'USAirways', u'VirginAmerica', u'AlaskaAir', u'Delta', u'united', u'JetBlue']",[''],,1,0,959590531826319366,https://twitter.com/thesamemo/status/959590531826319366
gdluehosh,pic.twitter.com/W2q8oMRhEI,2018-02-02 16:50:14,[''],[''],,0,0,959589812394012673,https://twitter.com/gdluehosh/status/959589812394012673
united,"Hey Brian, we're sorry about the wait today. It looks like we will have you in the air shortly. ^TP",2018-02-02 16:50:10,[''],[''],,0,1,959589796673871874,https://twitter.com/united/status/959589796673871874
Sharat_Chander,# RHEL powered infotainment on @ united . Who knew? # RedHatpic.twitter.com/Wy43JRyFbi,2018-02-02 16:49:57,['united'],"['RHEL', 'RedHatpic']",,0,0,959589743813111808,https://twitter.com/Sharat_Chander/status/959589743813111808
united,We know how frustrating cancellations can be. Please DM your confirmation number so we can take a closer look. ^TPhttps://twitter.com/messages/compose?recipient_id=260907612 …,2018-02-02 16:49:18,[''],[''],,0,0,959589578515537922,https://twitter.com/united/status/959589578515537922
hvnfun17,@ FakeOscarMunoz on UA275 boarded at 5:45 and we are still in the plane waiting to leave. It's 7:48!! Take care of your clients!!!! @ united,2018-02-02 16:48:33,"['FakeOscarMunoz', 'united']",[''],,0,0,959589388652081152,https://twitter.com/hvnfun17/status/959589388652081152
