username,text,date,mentions,hashtags,geo,retweets,favorites,id,permalink
latestly,This beautiful # Peacock was barred from boarding # UnitedAirlines Plane # Newarkhttps://www.latestly.com/social-viral/peacock-as-an-emotional-support-animal-esa-barred-from-boarding-united-airlines-flight-at-newark-international-airport-14030.html …,2018-01-31 04:26:25,[''],"[u'Peacock', u'UnitedAirlines', u'Newarkhttps']",,0,2,958677851976486912,https://twitter.com/latestly/status/958677851976486912
AshleighM919,And yet no one said anything about the fact that it was in Newark of all places. Where the F do you keep a peacock in the NYC area? @ PaulCastronovo @ GhiaSaysHi @ robcalvert13 @ Heather723 @ sharpdressedj,2018-01-31 04:26:11,"['PaulCastronovo', 'GhiaSaysHi', 'robcalvert13', 'Heather723', 'sharpdressedj']",[''],,0,1,958677789460312064,https://twitter.com/AshleighM919/status/958677789460312064
Louisecommprop,'Emotional support peacock' barred from United Airlines plane - http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-31 04:25:43,[''],[''],,0,0,958677674603499520,https://twitter.com/Louisecommprop/status/958677674603499520
gutenmorgan9,Gotta love those 5am flights when there is a # SuperMoonEclipse to see! @ united @ DENAirportpic.twitter.com/m6RU6KGVO6,2018-01-31 04:25:30,"['united', 'DENAirportpic']",['SuperMoonEclipse'],,0,0,958677618794012672,https://twitter.com/gutenmorgan9/status/958677618794012672
TheLawMap,'Emotional support peacock' barred from United Airlines plane http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-31 04:25:15,[''],[''],,0,0,958677558115135488,https://twitter.com/TheLawMap/status/958677558115135488
united,"Hi Pranav, they certainly are comfy. Visit our United Shop here to see if there is anything else you might like. http://bit.ly/1GpkciZ . ^DP",2018-01-31 04:25:14,[''],[''],,0,0,958677550435254273,https://twitter.com/united/status/958677550435254273
ianmcdo03120397,Woman tries to take 'emotional support' peacock on board United Airlines flight https://www.mirror.co.uk/news/world-news/plane-passenger-tries-take-emotional-11943741#ICID=sharebar_twitter …,2018-01-31 04:25:00,[''],[''],,0,0,958677493250187266,https://twitter.com/ianmcdo03120397/status/958677493250187266
tessaapproves,"yeah only possible through British Airways to Phx, I believe. Unfortunately this time I am having many layovers because I was previously booked with Air Berlin. Will spend a lot of quality time in Texas airports",2018-01-31 04:24:56,[''],[''],,0,1,958677477093765120,https://twitter.com/tessaapproves/status/958677477093765120
GaryfromKY,"I know we’re not supposed to tell the truth nowadays, but this is utter # snowflake nonsense. - Emotional Support Peacock Denied Flight By United Airlines http://www.lex18.com/story/37391510/emotional-support-peacock-denied-flight-by-united-airlines …",2018-01-31 04:24:43,[''],[u'snowflake'],,0,0,958677422353928192,https://twitter.com/GaryfromKY/status/958677422353928192
eeleynaah,"""An emotional-support peacock"" -- something that is not allowed on United Airlines flights I've been receiving the news from @ TheSkimm for only a few days now and it's probably the best thing to start my day with. It's like a sassy tl;dr for the news.http://theskimm.com/?r=5c6bf4a0",2018-01-31 04:24:20,[u'TheSkimm'],[''],,0,0,958677327067648001,https://twitter.com/eeleynaah/status/958677327067648001
cbinflux,'Emotional support peacock' barred from United Airlines plane - http://www.bbc.com/news/world-us-canada-42880690 …,2018-01-31 04:22:29,[''],[''],,1,0,958676861424492544,https://twitter.com/cbinflux/status/958676861424492544
theculturalrev1,'Emotional support peacock' barred from United Airlines plane http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-31 04:22:16,[''],[''],,0,0,958676803891159040,https://twitter.com/theculturalrev1/status/958676803891159040
david_the_gr8,United Airlines refuses to allow emotional support peacock on flight https://www.huffingtonpost.com/entry/emotional-support-peacock_us_5a70ec89e4b0a6aa48743706?ncid=engmodushpmg00000004 … #via @ HuffPostWeird,2018-01-31 04:20:46,[u'HuffPostWeird'],[''],,0,0,958676426848440321,https://twitter.com/david_the_gr8/status/958676426848440321
Kristian7Ross,Exceptional service from @ United this morning via direct message. A special thank you to ^NE who got my entire query sorted very promptly.,2018-01-31 04:20:01,['United'],[''],,0,2,958676239191019520,https://twitter.com/Kristian7Ross/status/958676239191019520
Haywireharris,'Emotional support peacock' barred from United Airlines plane - http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-31 04:19:40,[''],[''],,0,0,958676149579780096,https://twitter.com/Haywireharris/status/958676149579780096
UltimaLlamada_,"No, si no digo que este mal Oneworld, al contrario, solo resulta muy sorprendente lo de Star Alliance.",2018-01-31 04:19:07,[''],[''],,0,1,958676011129933824,https://twitter.com/UltimaLlamada_/status/958676011129933824
united,"Hello Alan, as of now the situation has been resolved, and it may have caused some delays. What flight are you waiting on today? ^NJ",2018-01-31 04:19:00,[''],[''],,0,0,958675981941682176,https://twitter.com/united/status/958675981941682176
EwaSR,BBC News - 'Emotional support peacock' barred from United Airlines plane http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-31 04:18:40,[''],[''],,2,8,958675901184708608,https://twitter.com/EwaSR/status/958675901184708608
TheReal_DannyA,Imagine being the unlucky passenger that would have to sit next to that lady if @ united HAD let her on with a peacock @ CastronovoShow,2018-01-31 04:17:24,"['united', 'CastronovoShow']",[''],,0,1,958675582082015232,https://twitter.com/TheReal_DannyA/status/958675582082015232
swilliamsehlaw,'Emotional support peacock' barred from United Airlines plane https://lnkd.in/exeR3gW,2018-01-31 04:16:56,[''],[''],,0,0,958675463790002176,https://twitter.com/swilliamsehlaw/status/958675463790002176
JonathanDPatton,"Unfortunately # UnitedAirlines has joined the ranks of least desirable airlines on which to fly. Not as bad as # AmericanAirlines , but getting close",2018-01-31 04:16:27,[''],"['UnitedAirlines', 'AmericanAirlines']",,0,1,958675340431384576,https://twitter.com/JonathanDPatton/status/958675340431384576
btourek,'Emotional support peacock' barred from United Airlines plane - BBC News http://www.bbc.com/news/world-us-canada-42880690 …,2018-01-31 04:15:37,[''],[''],,0,0,958675132775411712,https://twitter.com/btourek/status/958675132775411712
noudumo2,‘Emotional support peacock’ from United Airlines plane https://nouvelles-du-monde.com/emotional-support-peacock-from-united-airlines-plane-10/ …,2018-01-31 04:15:31,[''],[''],,0,0,958675107869839360,https://twitter.com/noudumo2/status/958675107869839360
fyjylotozaxy,'Emotional support peacock' barred from United Airlines plane http://ift.tt/2rVgVLc,2018-01-31 04:14:06,[''],[''],,0,0,958674752239034369,https://twitter.com/fyjylotozaxy/status/958674752239034369
JeffCAlaniz,'Emotional support peacock' barred from United Airlines plane http://dlvr.it/QDPgPs,2018-01-31 04:14:03,[''],[''],,0,0,958674737994977281,https://twitter.com/JeffCAlaniz/status/958674737994977281
sandipab85,United Airlines Prevents Woman From Traveling With Emotional Support Peacock. http://google.com/newsstand/s/CBIwu4feyjc … @ adamcurry @ THErealDVORAK,2018-01-31 04:13:39,"[u'adamcurry', u'THErealDVORAK']",[''],,0,0,958674637432508416,https://twitter.com/sandipab85/status/958674637432508416
cronovirales,United Airlines deniega el embarque a una mujer que viajaba con un pavo real como animal de apoyo emocional https://cronovirales.com/2018/01/31/united-airlines-deniega-el-embarque-a-una-mujer-que-viajaba-con-un-pavo-real-como-animal-de-apoyo-emocional/ …pic.twitter.com/P3oqJXdiWI,2018-01-31 04:13:38,[''],[''],,0,0,958674634110533633,https://twitter.com/cronovirales/status/958674634110533633
twostraws,'Emotional support peacock' barred from United Airlines plane – http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-31 04:13:38,[''],[''],,0,4,958674632537772034,https://twitter.com/twostraws/status/958674632537772034
pegdeg,Thinking of taking my emotional support child on next holiday flight. BBC News - 'Emotional support peacock' barred from United Airlines plane http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-31 04:13:25,[''],[''],,0,0,958674579211288576,https://twitter.com/pegdeg/status/958674579211288576
Djfridgetwit,@ TheLastLeg # isitok I can no longer tell the difference between a genuine emotional issue and a publicity stunt? A peacock? Really? They're noisy fuckers you really don't want on a plane! 'Emotional support peacock' barred from United Airlines plane - http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-31 04:13:21,[u'TheLastLeg'],[u'isitok'],,0,0,958674562711019526,https://twitter.com/Djfridgetwit/status/958674562711019526
JFClaude,‘Emotional Support Peacock’ Denied Entry On United Airlines Flight https://goo.gl/fb/mhmPKb # MENtalHealth,2018-01-31 04:13:21,[''],[u'MENtalHealth'],,0,2,958674560844550144,https://twitter.com/JFClaude/status/958674560844550144
JFClaude,‘Emotional Support Peacock’ Denied Entry On United Airlines Flight https://goo.gl/fb/WZWBc6 # MENtalHealth,2018-01-31 04:13:20,[''],[u'MENtalHealth'],,1,1,958674559519076353,https://twitter.com/JFClaude/status/958674559519076353
JFClaude,‘Emotional Support Peacock’ Denied Entry On United Airlines Flight https://goo.gl/fb/JLyyQ8 # MENtalHealth,2018-01-31 04:13:20,[''],[u'MENtalHealth'],,1,0,958674558197911552,https://twitter.com/JFClaude/status/958674558197911552
GizmodoES,United Airlines deniega el embarque a una mujer que viajaba con un pavo real como animal de apoyo emocional http://gizmo.do/FknkUkl pic.twitter.com/ZL6B6p2jyX,2018-01-31 04:13:18,[''],[''],,135,190,958674551185068034,https://twitter.com/GizmodoES/status/958674551185068034
sasafepr,Super ridiculous. 'Emotional support peacock' denied entry on United Airlines flight http://ctv.news/sgdc9hk,2018-01-31 04:12:51,[''],[''],,0,0,958674434763755520,https://twitter.com/sasafepr/status/958674434763755520
terrenceohanlon,'Emotional support peacock' barred from United Airlines plane http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-31 04:12:15,[''],[''],,0,1,958674284708319234,https://twitter.com/terrenceohanlon/status/958674284708319234
Trialanderror_v,'Emotional support peacock' barred from United Airlines plane http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-31 04:12:13,[''],[''],,0,0,958674277565267969,https://twitter.com/Trialanderror_v/status/958674277565267969
korncountry1003,"United Airlines refused to let an emotional support Peacock on a flight with a passenger. That's right, a lady tried to get her peacock on a flight. She even offered to buy a separate ticket for it. What's the craziest thing you've ever seen on a flight?",2018-01-31 04:11:48,[''],[''],,0,2,958674171277578241,https://twitter.com/korncountry1003/status/958674171277578241
navycapital,# NavyCapital : An emotional support peacock? United Airlines won’t let it fly http://for.tn/2EskETs,2018-01-31 04:11:24,[''],[u'NavyCapital'],,0,0,958674072627490818,https://twitter.com/navycapital/status/958674072627490818
CTVNews,'Emotional support peacock' denied entry on United Airlines flight http://ctv.news/sgdc9hk,2018-01-31 04:10:49,[''],[''],,19,34,958673925109633026,https://twitter.com/CTVNews/status/958673925109633026
ChelsSince1970,There's an argument for not letting her out of the house imo. 'Emotional support peacock' barred from United Airlines plane - BBC News http://www.bbc.com/news/world-us-canada-42880690 …,2018-01-31 04:10:45,[''],[''],,0,1,958673907850137600,https://twitter.com/ChelsSince1970/status/958673907850137600
FortuneMagazine,An emotional support peacock? United Airlines won’t let it fly http://for.tn/2EskETs,2018-01-31 04:10:05,[''],[''],,3,3,958673740853858304,https://twitter.com/FortuneMagazine/status/958673740853858304
NoNutTraveler,A woman tried to board a plane with an 'emotional support peacock.' United Airlines wouldn't let it fly. - https://www.washingtonpost.com/news/animalia/wp/2018/01/30/a-woman-tried-to-board-a-plane-with-her-emotional-support-peacock-united-wouldnt-let-it-fly/?utm_term=.9c507bd8d8e5 …,2018-01-31 04:09:58,[''],[''],,0,2,958673708528304128,https://twitter.com/NoNutTraveler/status/958673708528304128
alleindaheim,Dieser Vogel kann nicht fliegen – wegen der Fluggesellschaft @ united: http://www.faz.net/aktuell/gesellschaft/tiere/frau-will-mit-pfau-im-flugzeug-einchecken-15425697.html …,2018-01-31 04:09:44,[u'united'],[''],,0,2,958673649715773441,https://twitter.com/alleindaheim/status/958673649715773441
ProjHub,the ’emotional support peacock’ that was banned from united airlines has its own instagram https://goo.gl/fb/h9JJhf,2018-01-31 04:09:07,[''],[''],,0,0,958673496309207040,https://twitter.com/ProjHub/status/958673496309207040
oruejuani,Si sos usuario de @ united te va a interesar el acuerdo que hizo con @ BestDay_Travelhttp://www.reportur.com/aerolineas/2018/01/31/united-airlines-alianza-best-day-lanzar-mexico-united-vacations/ …,2018-01-31 04:08:10,"[u'united', u'BestDay_Travelhttp']",[''],,0,0,958673258576011264,https://twitter.com/oruejuani/status/958673258576011264
forteantimes,'Emotional support peacock' barred from United Airlines plane - http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-31 04:07:47,[''],[''],,13,16,958673160936837120,https://twitter.com/forteantimes/status/958673160936837120
PranavKachalia,"@ united hey, I would like to have a pair of 747 socks",2018-01-31 04:07:24,['united'],[''],,0,0,958673065105338369,https://twitter.com/PranavKachalia/status/958673065105338369
PetitMicron,"""'Emotional support peacock' barred from United Airlines plane"" http://ift.tt/2rVgVLc",2018-01-31 04:07:13,[''],[''],,0,0,958673018326306816,https://twitter.com/PetitMicron/status/958673018326306816
newsaynews,'Emotional support peacock' barred from United Airlines plane http://ift.tt/2rVgVLc,2018-01-31 04:07:11,[''],[''],,0,0,958673011779006465,https://twitter.com/newsaynews/status/958673011779006465
fdlx_com,# fdlx #'Emotional support peacock' barred from United Airlines plane # News,2018-01-31 04:07:02,[''],"['fdlx', 'News']",,0,0,958672971291381760,https://twitter.com/fdlx_com/status/958672971291381760
bushyyyy71,"GTFO here.... if I’m a passenger I don’t want that on my flight. It’s not fitting in a seat, we just gonna let big ole peacock strut up and down the isles???? Absurd",2018-01-31 04:06:49,[''],[''],,0,1,958672919131049985,https://twitter.com/bushyyyy71/status/958672919131049985
united,"What a great morning view, Mark! We hope you're having a fantastic flight today. ^NJ",2018-01-31 04:06:40,[''],[''],,0,1,958672881591844871,https://twitter.com/united/status/958672881591844871
