username,text,date,mentions,hashtags,geo,retweets,favorites,id,permalink
Celebspot5,Say What? Woman Attempts To Seat Her Emotional Support PEACOCK On A United Airlines Flight [Video] http://ferretbuzz.com/say-what-woman-attempts-to-seat-her-emotional-support-peacock-on-a-united-airlines-flight-video/ …pic.twitter.com/ZRXtRwk7hE,2018-02-03 20:17:39,[''],[''],,0,0,960004397676802048,https://twitter.com/Celebspot5/status/960004397676802048
ferretbuzz1,Say What? Woman Attempts To Seat Her Emotional Support PEACOCK On A United Airlines Flight [Video] http://ferretbuzz.com/say-what-woman-attempts-to-seat-her-emotional-support-peacock-on-a-united-airlines-flight-video/ …pic.twitter.com/tIX2mHrfzM,2018-02-03 20:17:35,[''],[''],,0,0,960004382585704448,https://twitter.com/ferretbuzz1/status/960004382585704448
withlove_trace,me too! and not sure but 7:30 flight from bos to iad,2018-02-03 20:17:12,[''],[''],,0,0,960004285080666112,https://twitter.com/withlove_trace/status/960004285080666112
Northstarinla,"@ United What’s going on? My flight from SFO on June9 was a disaster thanks to the incompetence of ‘Jamil’, the gate attendant. Now the direct flight from BOS-SFO is in DENVER because no one checked that the was cleaned. # FirstClass # airlines # United",2018-02-03 20:14:40,[u'United'],"[u'FirstClass', u'airlines', u'United']",,1,0,960003650428002310,https://twitter.com/Northstarinla/status/960003650428002310
C3sh_Me_Ousside,People taking things too far. United Airlines doesn't want to deal with your stinken peacock.,2018-02-03 20:12:42,[''],[''],,0,2,960003151972700160,https://twitter.com/C3sh_Me_Ousside/status/960003151972700160
jbruhaha94,No birds allowed: Why United Airlines has got into a flap over a peacock https://www.economist.com/blogs/gulliver/2018/02/no-birds-allowed?fsrc=scn/tw/te/bl/ed/whyunitedairlineshasgotintoaflapoverapeacocknobirdsallowed … via @ TheEconomist,2018-02-03 20:11:31,[u'TheEconomist'],[''],,0,0,960002853988335617,https://twitter.com/jbruhaha94/status/960002853988335617
gellio_sf,Retro? It’s not retro. It’s just old and ugly.,2018-02-03 20:08:40,[''],[''],,0,0,960002140390354944,https://twitter.com/gellio_sf/status/960002140390354944
cursed_86,Have a safe flight!,2018-02-03 20:08:10,[''],[''],,0,0,960002012355076096,https://twitter.com/cursed_86/status/960002012355076096
gellio_sf,@ united Just needed to say it. Your livery is ugly as shit. How you could choose that boring old globe over rising blue is beyond me. # bringbackthetulip,2018-02-03 20:08:09,['united'],['bringbackthetulip'],,1,0,960002008965984256,https://twitter.com/gellio_sf/status/960002008965984256
UnitedAirScam,Do NOT book with @ united or United Vacations. They will reschedule you MULTIPLE times. There will be NO options. I went from an 8 hour trip to 17+ hour with red eye/next today with no alternatives. # buyerbeware @ united pic.twitter.com/ciyh2AnynU,2018-02-03 20:08:06,"['united', 'united']",['buyerbeware'],,0,0,960001996953669632,https://twitter.com/UnitedAirScam/status/960001996953669632
united,You can use any credit card to pay and make a voluntary change. ^JB,2018-02-03 20:06:03,[''],[''],,0,0,960001481758801921,https://twitter.com/united/status/960001481758801921
GregRothstein,"Woke up to 73 and sunny, came home to 31 and the most gorgeous snowfall. The life of a professional photographer I tell ya @ united @ Sigma_Photo @ CanonUSA @ nbcchicagopic.twitter.com/hg2Ufq5pv8",2018-02-03 20:05:42,"['united', 'Sigma_Photo', 'CanonUSA', 'nbcchicagopic']",[''],,0,0,960001391271047168,https://twitter.com/GregRothstein/status/960001391271047168
ShineOnnWesson,"“Breaking News: Airlines now have , cheerleaders.” @ united Airline sparks outrage after scantily-clad models put on show http://www.foxnews.com/travel/2018/02/03/airline-sparks-outrage-after-scantily-clad-models-put-on-show.html … Shared from my Google feed",2018-02-03 20:04:41,[u'united'],[''],,0,0,960001136026636288,https://twitter.com/ShineOnnWesson/status/960001136026636288
jackdunphy,"Isn’t it quite amazing that everybody working for @ GolfChannel is an expert in airline service? It’s a transportation method, dear. Millions do it everyday and read a newspaper. # ATACT leading candidate for February. # WeAre ATACT.",2018-02-03 20:01:43,[u'GolfChannel'],"[u'ATACT', u'WeAre']",,0,9,960000389495099393,https://twitter.com/jackdunphy/status/960000389495099393
Inghelbrecht,"415 2836371, thx",2018-02-03 20:00:44,[''],[''],,0,0,960000140508520448,https://twitter.com/Inghelbrecht/status/960000140508520448
panteraonca07,No birds allowed: Why United Airlines has got into a flap over a peacock https://www.economist.com/blogs/gulliver/2018/02/no-birds-allowed?fsrc=scn/fb/te/bl/ed/whyunitedairlineshasgotintoaflapoverapeacocknobirdsallowed … via @ TheEconomist,2018-02-03 19:58:48,[u'TheEconomist'],[''],,0,0,959999655307247617,https://twitter.com/panteraonca07/status/959999655307247617
bjc290,yes,2018-02-03 19:58:16,[''],[''],,0,0,959999522033360896,https://twitter.com/bjc290/status/959999522033360896
WindyCityTimes1,"Greg Jones, chief diversity officer at @ united speaking at @ EqualityILL gala of diversity including lgbtq.pic.twitter.com/83T5h40WQQ",2018-02-03 19:53:35,"['united', 'EqualityILL']",[''],,1,0,959998342775410688,https://twitter.com/WindyCityTimes1/status/959998342775410688
united,"Philip, could you please DM your contact information? We'd like to look into this right away. ^EMhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 19:49:25,[''],[''],,0,0,959997295558254593,https://twitter.com/united/status/959997295558254593
YevP,Alright @ united - I’m taking the Dreamliner on a 14h flight. I’m told the seats are very narrow. Please be kind to my love handles :-/,2018-02-03 19:45:17,[u'united'],[''],,0,2,959996254456393733,https://twitter.com/YevP/status/959996254456393733
Inghelbrecht,"@ united 8. I have further information, pls contact me directly. Let me help you avoid a PR fiasco",2018-02-03 19:44:52,['united'],[''],,0,0,959996149720469504,https://twitter.com/Inghelbrecht/status/959996149720469504
Inghelbrecht,"@ united 7. My bank alerted me. Please try this yourself: the agents at the fraudulent call center use your EXACT scripts, including greetings, procedures, etc. They can even send emails from http://united.com  (see image - email link)pic.twitter.com/NPjMSV8g91",2018-02-03 19:43:53,[u'united'],[''],,0,0,959995902453678080,https://twitter.com/Inghelbrecht/status/959995902453678080
Inghelbrecht,@ united 6. Step Four: fraudulent call center takes credit card to make flight changes .. but of course nothing happens.,2018-02-03 19:43:18,['united'],[''],,0,1,959995753459474432,https://twitter.com/Inghelbrecht/status/959995753459474432
Inghelbrecht,@ united 5. Step Three: the United site also shows ALL details on flight changes (without logging in!) and allows the fraudulent call center to quote penalties (as available on web).,2018-02-03 19:43:06,['united'],[''],,0,0,959995706260971520,https://twitter.com/Inghelbrecht/status/959995706260971520
Natigerosa,"yoooo, acá !",2018-02-03 19:42:50,[''],[''],,0,1,959995636971077632,https://twitter.com/Natigerosa/status/959995636971077632
Inghelbrecht,"@ united 4. Step Two: fraudulent call center answers call and uses United's OPEN web site to get all flight details, based on booking number + last name (requested for ""security purposes"").",2018-02-03 19:42:41,['united'],[''],,0,0,959995598412816384,https://twitter.com/Inghelbrecht/status/959995598412816384
Inghelbrecht,"@ united Step One: fraudulent company buys an Adword on Google, triggered by keywords ""united airlines telephone number"". See image. pic.twitter.com/ynYNFnPrgh",2018-02-03 19:42:19,['united'],[''],,0,0,959995505475399680,https://twitter.com/Inghelbrecht/status/959995505475399680
zpaul303,Hahahahahahahahahahahahahahahahahahahahaahahahahaha! *Breathe* Hahahahaaaaaaaahahahahahahahahahahaha!,2018-02-03 19:41:54,[''],[''],,0,2,959995404296302597,https://twitter.com/zpaul303/status/959995404296302597
Inghelbrecht,@ united 2. This is how they do it (and I just got defrauded for $500).,2018-02-03 19:41:54,['united'],[''],,0,0,959995402182258688,https://twitter.com/Inghelbrecht/status/959995402182258688
Inghelbrecht,@ united 1. There is a massive credit card fraud happening by a fake company tricking your very own call center.,2018-02-03 19:41:44,['united'],[''],,0,0,959995360394412032,https://twitter.com/Inghelbrecht/status/959995360394412032
sportmeister,@ united sitting and being forced to listen to endless whining and complaining by flight attendants. These bitches should be prison guards not flight attendants.,2018-02-03 19:40:45,['united'],[''],,1,0,959995111575900160,https://twitter.com/sportmeister/status/959995111575900160
JGinChicago,Proudto represent @ united @ weareunitedpic.twitter.com/jwNSQPe3QL,2018-02-03 19:35:59,"['united', 'weareunitedpic']",[''],,1,22,959993911895838725,https://twitter.com/JGinChicago/status/959993911895838725
mr199882,Apoyo la moción!!!,2018-02-03 19:35:44,[''],[''],,0,3,959993850466131968,https://twitter.com/mr199882/status/959993850466131968
TheBalladOfAnne,Te lo comprooooooooooooo,2018-02-03 19:34:12,[''],[''],,0,1,959993464984399873,https://twitter.com/TheBalladOfAnne/status/959993464984399873
CWesthusing,"Captain can only do so much when the IFE, WiFi and personal device entertainment all don’t work. So much for a “premium” transcon.",2018-02-03 19:34:10,[''],[''],,1,0,959993458319503361,https://twitter.com/CWesthusing/status/959993458319503361
sportmeister,"@ united the poster child of the failure of capitalism. Auschwitz called, they want their customer service back.",2018-02-03 19:34:09,['united'],[''],,1,0,959993453080993794,https://twitter.com/sportmeister/status/959993453080993794
DinhaViajera,Pipol,2018-02-03 19:33:21,[''],[''],,0,3,959993249237798918,https://twitter.com/DinhaViajera/status/959993249237798918
NoMasCoach,"Nos sangran las ears, people",2018-02-03 19:32:15,[''],[''],,0,5,959992973432733698,https://twitter.com/NoMasCoach/status/959992973432733698
ghostofhogan,Bury that $2.99 in the expense report under: ‘beverage for @ JerryFoltzGC ‘. The bean counters have checked off on that well over 100k times,2018-02-03 19:31:51,[u'JerryFoltzGC'],[''],,0,6,959992874459832320,https://twitter.com/ghostofhogan/status/959992874459832320
marilaucanz,Tiene Wi-Fi pero mepa que no para que te conectes con el grupo soporte,2018-02-03 19:29:32,[''],[''],,0,2,959992292378644480,https://twitter.com/marilaucanz/status/959992292378644480
united,"Hi there, Christopher. Can you provide more details in DM? What is your flight number? ^KFhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 19:26:53,[''],[''],,0,0,959991624699793408,https://twitter.com/united/status/959991624699793408
HoustonInterAir,Loitering: AC2BB6/N88325//UNITED AIRLINES INC https://flightaware.com/live/modes/AC2BB6/ident/N88325/redirect …,2018-02-03 19:23:43,[''],[''],,0,0,959990825315954688,https://twitter.com/HoustonInterAir/status/959990825315954688
MackyBianchi,De toda la historia del mundo mundial!!pic.twitter.com/pIkuHrJQJT,2018-02-03 19:20:11,[''],[''],,0,3,959989938413555713,https://twitter.com/MackyBianchi/status/959989938413555713
jetdriverman,Boeing 747-451 - United Airlines | Aviation Photo #4827327 | http://Airliners.net http://www.airliners.net/photo/United-Airlines/Boeing-747-451/4827327 …,2018-02-03 19:19:07,[''],[''],,0,0,959989671089639425,https://twitter.com/jetdriverman/status/959989671089639425
driafonso,"@ united I still have no replies about my damaged luggage (by january 2), and I will be travelling soon, so I am gonna need it!!! Please, be honest at least once! pic.twitter.com/FICxpGhPJm",2018-02-03 19:17:47,['united'],[''],,0,0,959989334240845824,https://twitter.com/driafonso/status/959989334240845824
rempower,What kind of snacks do they have in that lounge?,2018-02-03 19:17:08,[''],[''],,0,0,959989170071592965,https://twitter.com/rempower/status/959989170071592965
SwanHeart0901,,2018-02-03 19:09:09,[''],[''],,0,2,959987162254135296,https://twitter.com/SwanHeart0901/status/959987162254135296
perrymetzger,"Will take the last question to DMs. But generally speaking, I think they think saying things like ""your feed back is important to us"" is a substitute for actually thinking their customers are important. I do not miss them. I tell every professional traveler I know to steer clear.",2018-02-03 19:09:04,[''],[''],,0,0,959987138103214080,https://twitter.com/perrymetzger/status/959987138103214080
xoffpoppe,Fantástico aidía,2018-02-03 19:08:39,[''],[''],,0,6,959987033841258496,https://twitter.com/xoffpoppe/status/959987033841258496
LAPD_EnzoA,"In Los Angeles, the football stadium will now be called United Airlines Memorial Coliseum https://www.usatoday.com/story/travel/flights/todayinthesky/2018/02/02/los-angeles-football-stadium-now-called-united-airlines-memorial-coliseum/301809002/?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter …",2018-02-03 19:08:11,[''],[''],,1,4,959986918204301312,https://twitter.com/LAPD_EnzoA/status/959986918204301312
quiz_viajero,Yes we are,2018-02-03 19:07:52,[''],[''],,0,3,959986837614989312,https://twitter.com/quiz_viajero/status/959986837614989312
DinhaViajera,veri gud,2018-02-03 19:07:29,[''],[''],,0,2,959986740814544896,https://twitter.com/DinhaViajera/status/959986740814544896
DinhaViajera,Qué locos están!,2018-02-03 19:06:48,[''],[''],,0,3,959986568072220674,https://twitter.com/DinhaViajera/status/959986568072220674
quiz_viajero,Te parece una good aidía?,2018-02-03 19:06:38,[''],[''],,0,6,959986527295111168,https://twitter.com/quiz_viajero/status/959986527295111168
SwanHeart0901,A la merdis!,2018-02-03 19:06:32,[''],[''],,0,2,959986503513444353,https://twitter.com/SwanHeart0901/status/959986503513444353
xoffpoppe,Sortier a 30.000 pies de altura?pic.twitter.com/vYxFjQvZKC,2018-02-03 19:06:02,[''],[''],,0,10,959986377877225472,https://twitter.com/xoffpoppe/status/959986377877225472
amalthya,I'm being told that with international travel it takes thirty days to even review my issue? What am I meant to believe they can do in thirty days that they can't do in five? Who do you fly now,2018-02-03 19:05:35,[''],[''],,0,0,959986263418908672,https://twitter.com/amalthya/status/959986263418908672
perrymetzger,"Another airline gave me status off of a flight challenge in only a few weeks and that was that. I've never gotten back on one of @ united's airplanes again. The company does not care enough to retain its public image or its customers, so there's basically no point.",2018-02-03 19:03:24,['united'],[''],,1,0,959985714904686592,https://twitter.com/perrymetzger/status/959985714904686592
