text,date,retweets,favorites,negative,neutral,positive,compound
"""Super Bowl Shuttles"" is today's Featured Map on http://gcmap.com . (Permalink: http://www.gcmap.com/featured/20180202 …) @ SuperBowl # SuperBowlLII @ Eagles @ Patriots @ Delta @ united pic.twitter.com/FSixxJdSIE",2018-02-02 02:46:21,0,4,0.0,0.705,0.295,0.7717
All to get your drink 1st & be able to cross your legs...,2018-02-02 02:45:57,0,0,0.0,1.0,0.0,0.0
United Airlines via ShermansTravel offers select United Airlines 1-Way Fares Nationwide with prices starting fro... https://fb.me/2tthMZ46q,2018-02-02 02:41:33,0,0,0.0,0.714,0.286,0.6808
United Airlines Forced Emotional Support Peacock to Give up Its Seat http://www.travelandleisure.com/travel-news/united-airlines-denies-boarding-emotional-support-peacock#580b57e0-46b8-4c04-81f0-baebb5a9c0cd … via @ TravelLeisure,2018-02-02 02:35:04,0,0,0.149,0.498,0.353,0.4767
United Airlines refuses to allow emotional support peacock on flight https://www.huffingtonpost.com/entry/emotional-support-peacock_us_5a70ec89e4b0a6aa48743706?ncid=engmodushpmg00000004 …,2018-02-02 02:29:00,0,0,0.0,0.438,0.563,0.7906
United Airlines Refuses To Let Emotional Support Peacock On Flight http://www.huffingtonpost.in/2018/01/30/united-airlines-refuses-to-let-emotional-support-peacock-on-flight_a_23348492/ …,2018-02-02 02:24:37,0,0,0.0,0.53,0.47,0.7269
@ united still nothing resolved and not a member of staff prepared to speak on the phone. Disappointed,2018-02-02 02:24:17,0,0,0.217,0.563,0.22,0.0212
手元にUNITED AIRLINES のマイルが58000有るけど、どうしたものやら…維持には今月中に手続きが必要&使う予定が無いんだよなぁ。マイルを使うにもANA 他の航空券にしかならないし。,2018-02-02 02:20:51,0,0,0.0,1.0,0.0,0.0
Emotional support peacock denied # flight by United # Airlines - Valley News Live :http://fat.ly/4ROvf,2018-02-02 02:19:17,0,0,0.161,0.444,0.394,0.4939
RANT - United Airlines hasn't used this logo since 2010. PLEASE don't do that. # amnewserspic.twitter.com/JccfS9jWcY,2018-02-02 02:18:46,0,2,0.157,0.551,0.292,0.4019
""" # Travel News: A United Airlines Passenger Found a 'Forever' # Travel Voucher From 1998. Here's How United Responded # News # WorldNews"":https://www.robinspost.com/news/travel-news/travel-daily-news/659200-travel-news-a-united-airlines-passenger-found-a-forever-travel-voucher-from-1998-here-s-how-united-responded.html …",2018-02-02 02:18:08,2,0,0.0,0.728,0.272,0.6808
. @ United follows @ Delta & will now # require # paperwork & # documentation for # comfort # animals to fly for # free & # without # cages. # LongOverduehttps://www.cbsnews.com/news/united-airlines-changes-policy-on-comfort-animals-after-peacock-incident/ …,2018-02-02 02:16:45,0,0,0.0,0.636,0.364,0.8225
And then they savagely beat him and dragged him out of the plane for being a doctor,2018-02-02 02:13:36,0,0,0.239,0.761,0.0,-0.5267
@ FakeOscarMunoz Call your office...,2018-02-02 02:12:59,0,1,0.0,1.0,0.0,0.0
Blue and Gold UA999 in # BRU... sometimes even bad weather makes for good lighting # WhyILoveAO @ weareunited # beingunited # nofilter @ united # ILoveMyAirportjob @ BrusselsAirport # Boeing #767pic.twitter.com/xU9esrTX2F,2018-02-02 02:09:23,0,3,0.12,0.685,0.195,0.296
Wow !,2018-02-02 02:08:44,0,0,0.0,0.0,1.0,0.6239
A United Airlines Passenger Found a 'Forever' Travel Voucher From 1998. Here's How United Responded - http://Inc.com http://dlvr.it/QDhHhq,2018-02-02 02:07:06,0,0,0.0,0.682,0.318,0.6808
BBC News - 'Emotional support peacock' barred from United Airlines plane http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-02-02 02:06:52,0,1,0.0,0.53,0.47,0.7269
No entry for PEACOCK! United Airlines deny: http://youtu.be/2xqPMXmOIVc?a  via @ YouTube,2018-02-02 02:03:30,0,0,0.333,0.476,0.191,-0.2714
How long did they drag out their decision?,2018-02-02 02:02:49,0,0,0.213,0.787,0.0,-0.2263
They must have hired a new PR Director.,2018-02-02 02:01:24,0,0,0.0,1.0,0.0,0.0
Emotional Support Peacock Denied Boarding By United Airlines http://ihe.art/wtULqXS,2018-02-02 01:59:16,0,0,0.193,0.333,0.473,0.4939
The O'hare @ united Polaris Club at C-gates beats United Club B-gates by a country mile. Are they all like this? # glowpic.twitter.com/IaTnExTyP5,2018-02-02 01:59:09,0,1,0.0,0.677,0.323,0.7964
And then bumped him to stand-by.,2018-02-02 01:57:34,0,2,0.0,1.0,0.0,0.0
They are just trying to do whatever it takes to make up for all the awful and horrible things they have done to passengers lately. Dont be fooled people.,2018-02-02 01:55:30,0,0,0.259,0.741,0.0,-0.8442
More like they homored it because he went public,2018-02-02 01:55:07,0,0,0.0,0.741,0.259,0.4201
"Had I known I could buy airline futures, I would have stocked up on $99 fare tickets from my college days!",2018-02-02 01:54:59,0,3,0.0,1.0,0.0,0.0
United legt meenemen van &#039;hulpdieren&#039; aan banden: CHICAGO - United Airlines legt…https://goo.gl/fb/K8HCdd,2018-02-02 01:54:13,0,0,0.0,0.616,0.384,0.6808
Retweeted Fox News ( @ FoxNews): . @ united honors plane ticket man found from 19 years ago http://fxn.ws/2E7dvtT https://fb.me/1OHokmrw6,2018-02-02 01:52:29,0,0,0.0,0.681,0.319,0.7269
"Thankfully @ SouthwestAir has no change fee, and @ united is stubborn about the fee, so this is a solid reason to never fly domestic on United in the future.",2018-02-02 01:51:06,0,1,0.135,0.581,0.284,0.6557
"This should be distributed to you through Chase as it is their card, but if you haven't contacted MileagePlus directly yet, they can be reached at 1-800-421-4655. Their office opens at 7:30 AM CST. ^TY",2018-02-02 01:50:03,0,0,0.0,0.955,0.045,0.1531
@ JayPay89 Do you need pet insurance? Check this one http://bit.ly/2A4hm8M,2018-02-02 01:49:54,0,0,0.0,1.0,0.0,0.0
But then they realised they overbooked the flight and got security to drag him from the plane and dump him on the runway.,2018-02-02 01:48:16,0,1,0.167,0.743,0.089,-0.2732
. @ united honors plane ticket man found from 19 years ago http://fxn.ws/2E7dvtT,2018-02-02 01:45:00,30,181,0.0,0.596,0.404,0.7269
i love n writes the only ride united airlines,2018-02-02 01:38:31,0,0,0.0,0.417,0.583,0.7906
United Airlines is tightening its rules for emotional-support animals http://dlvr.it/QDh6st pic.twitter.com/BHkoThBX9c,2018-02-02 01:37:09,0,0,0.0,0.763,0.237,0.4215
"I'm at United Airlines in Vicente López, Buenos Aires https://www.swarmapp.com/c/0o29qX4GSgu",2018-02-02 01:33:14,0,0,0.0,0.763,0.237,0.4215
Starting the day with a nice breakfast and my lovely morning crew @ united pic.twitter.com/hsDvAMLXXI,2018-02-02 01:31:21,0,6,0.0,0.515,0.485,0.8555
United Airlines is tightening its rules for emotional-support animals http://dlvr.it/QDh4mY pic.twitter.com/kaYb49Dq5t,2018-02-02 01:31:09,0,0,0.0,0.763,0.237,0.4215
Fair play to the airline # UnitedAirlines # Travel # Voucherhttps://www.inc.com/bill-murphy-jr/a-united-airlines-passenger-found-a-forever-travel-voucher-from-1998-heres-how-united-responded.html …,2018-02-02 01:30:26,0,0,0.0,0.561,0.439,0.5719
'Emotional support peacock' turned away from United # Airlines # flight - @ Telegraph :http://fat.ly/5xM3S,2018-02-02 01:29:42,0,0,0.0,0.53,0.47,0.7269
"Yeah, both sides are giving me the run-around. Chase said they couldn't help, but that United's website would have a one-time use number.",2018-02-02 01:25:48,0,0,0.067,0.738,0.195,0.278
"Wait, no more four (!) seats in the middle? That’s insane! Oh, wait...",2018-02-02 01:18:58,0,0,0.333,0.667,0.0,-0.6688
""" # Travel News: A United Airlines Passenger Found a 'Forever' # Travel Voucher From 1998. Here's How United Responded # News # WorldNews"":https://www.robinspost.com/news/travel-news/travel-daily-news/659200-travel-news-a-united-airlines-passenger-found-a-forever-travel-voucher-from-1998-here-s-how-united-responded.html …",2018-02-02 01:18:08,0,0,0.0,0.728,0.272,0.6808
"sorry, thats an false excuse, it worked very well from SFO to LHR to BCN with the same two airlines. It@looks like @ united can make stuff work. You guys @ British_Airways just make stuff up as you go",2018-02-02 01:17:44,0,0,0.031,0.757,0.213,0.7713
Perhaps this might help with the phobia 'Emotional support peacock' barred from United Airlines plane http://bbc.in/2EqMsaD,2018-02-02 01:17:35,0,0,0.111,0.47,0.419,0.7351
Airline change fees are so deceptive and wrong. @ united charges $200 to change a flight even if you do it weeks in advance. Makes little sense when they still have an opportunity to sell that seat and I’m paying the fare difference anyway.,2018-02-02 01:16:53,0,1,0.111,0.775,0.114,0.0352
United Airlines came through on a promise it made almost 20 years ago. http://www.travelandleisureasia.com/travel_news/2989536/united_airlines_came_through_on_a_promise_it_made_almost_20_years_ago.html?utm_source=dlvr.it&utm_medium=twitter …,2018-02-02 01:16:12,0,0,0.0,0.683,0.317,0.6249
"*LOCAL SPORTS* Lakki Mwt: Elaqai Shandar Foot'Ball Mela 04 Feb Baroz Itwar, @ United Club Abizar Ahmadzai(Bachken) Ground #0310-1298897 Rafi",2018-02-02 01:14:39,0,0,0.0,0.865,0.135,0.4215
Nothing beats this imo 'Emotional support peacock' barred from United Airlines plane http://bbc.in/2EqMsaD,2018-02-02 01:12:33,0,1,0.0,0.585,0.415,0.7269
RT @ zeTravelersClub: . @ united va récupérer 3 @ Boeing # B767 (-300) issus de @ HawaiianAir ! # PaxEx # Avgeekpic.twitter.com/jg8PnE5QQC,2018-02-02 01:11:23,0,2,0.0,0.795,0.205,0.4753
. @ united va récupérer 3 @ Boeing # B767 (-300) issus de @ HawaiianAir ! # PaxEx # Avgeekpic.twitter.com/VQW0Jr2uZH,2018-02-02 01:10:32,1,7,0.0,0.764,0.236,0.4753
Thank you! :),2018-02-02 01:08:26,0,1,0.0,0.147,0.853,0.6996
"I feel sorry for the peacock. Although many don’t survive; my gerbils are loyal, supportive and silent. Unfair @ united unfair. # peacocksunite # mecocktoo @ bertkreischer @ billburr",2018-02-02 01:07:56,0,0,0.23,0.521,0.248,0.1531
"Need to get this on Amsterdam, Brussels, Düsseldorf & Zurich flights @ united https://twitter.com/zachhonig/status/959073314579759105 …",2018-02-02 01:05:38,0,2,0.0,0.797,0.203,0.4215
United # Airlines turns away passenger after attempt to bring peacock on board: Report - Channel NewsAsia :http://fat.ly/1u1dy,2018-02-02 01:05:29,0,0,0.0,0.843,0.157,0.4215
United Airlines passenger who tried to take her emotional support peacock with her on a cross-country flight denied entry on board by the airline because of health and safety concerns http://sabahdai.ly/N665hO,2018-02-02 01:01:39,0,0,0.077,0.661,0.262,0.7184
United Airlines Prevents Woman From Traveling With Emotional Support Peacock https://fb.me/9qxGlAvwb,2018-02-02 00:56:49,0,0,0.0,0.455,0.545,0.7506
Пассажирка «United Airlines» пыталась провезти с собой павлина - сообщает MoyBilet News - https://moybilet.info/passazhirka-united-airlines-pytalas-provezti-s-soboj-pavlina/ …pic.twitter.com/pSPjEuBNhi,2018-02-02 00:54:21,0,0,0.0,1.0,0.0,0.0
Emotional support peacock barred from flying on United Airlines http://po.st/FeGGXW  via @ SmithsonianMag # NowIveHeardEverythingpic.twitter.com/1sE4CSTigx,2018-02-02 00:54:00,0,0,0.0,0.585,0.415,0.7269
"# jamaissansmonpaon Voyager avec son paon ? La compagnie United Airlines dit non ! Aux US, une adepte de la # zoothérapie a donc renoncé à son trajet en avion... http://www.rtl.fr/actu/insolite/etats-unis-une-jeune-femme-tente-de-prendre-l-avion-avec-son-paon-7792097351 …pic.twitter.com/qVwVvlDc57",2018-02-02 00:53:10,0,2,0.0,0.89,0.11,0.4753
"Hey Dre, we'd be happy to help. Please DM your confirmation number and KTN. ^EMhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 00:52:49,0,0,0.0,0.524,0.476,0.8402
@ united need to add my Known Traveler #to my boarding — how do I do it?,2018-02-02 00:51:23,0,0,0.0,0.833,0.167,0.4215
"We appreciate you lending us your feedback, Henning. Please let us know if there's anything we can do to assist you with your reservation. ^TY",2018-02-02 00:51:20,0,0,0.0,0.821,0.179,0.6124
"LOL UPDATE: “Sorry, sir, the @ united flight is overbooked so we have no idea how we’re going to get you back to the U.S. Have you considered Swiss citizenship?” - @ Deltahttps://twitter.com/chiefjosheola/status/959347880870981637 …",2018-02-02 00:50:01,0,2,0.069,0.754,0.177,0.5953
"“Oh, you purchased a seat upgrade? LOL well we don’t have any more flights to the U.S. so you’ll have to fly @ united and no, they won’t honor your upgrade. Thank you for choosing @ Delta and we look forward to screwing you again soon.”pic.twitter.com/TfzF5pL8TE",2018-02-02 00:48:53,0,1,0.076,0.664,0.261,0.876
United Airlines obstacles travel for ’emotional support peacock’ http://english.pariwartankhabar.com/2018/02/01/1549/#.WnQl5f-8oB0.twitter …,2018-02-02 00:48:39,0,2,0.184,0.426,0.39,0.4404
That’s a great idea!,2018-02-02 00:31:24,0,0,0.0,0.313,0.687,0.6588
Win Race Entries to the United Airlines Rock ‘n’ Roll Half Marathon San Francisco with @ 965koit! https://koit.secondstreetapp.com/og/b24db64e-b6d6-417e-b31a-c834413b0351/referrals/8baccd30-ea73-481d-9e0d-dd8729e1af5c …,2018-02-02 00:31:14,0,0,0.0,0.685,0.315,0.784
Win Race Entries to the United Airlines Rock ‘n’ Roll Half Marathon San Francisco with @ 965koit! https://koit.secondstreetapp.com/og/b24db64e-b6d6-417e-b31a-c834413b0351/ …,2018-02-02 00:31:01,0,0,0.0,0.685,0.315,0.784
I think you're good to go with that one Tell Harvey I said hi.,2018-02-02 00:30:13,0,0,0.0,0.791,0.209,0.4404
"Was told no because the fare today is more than I paid when I bought my ticket three weeks ago. Of course it is because it's less than 3 days. So I get Downgraded, have to pay for extras and I'm helping United out and don't get a partial refund",2018-02-02 00:29:01,0,0,0.073,0.827,0.101,0.34
Thank you @ AmericanAir for getting me to Reno for my daughter's birthday weekend after @ united delayed me and missed my connection!,2018-02-02 00:27:32,0,1,0.154,0.637,0.21,0.3595
What the fuck united?https://mobile.nytimes.com/2018/01/26/business/united-airlines-traveler-help-desk.html?action=click&module=Most%20Popular&pgtype=Homepage …,2018-02-02 00:26:31,0,0,0.563,0.437,0.0,-0.594
"I just called the premier desk, I fly via ORD on Saturday, wanted to change to via EWR. Not first class seats avail on sna to ewr, fine, but I'm just asking for a partial refund of my first class fare",2018-02-02 00:26:15,0,0,0.0,0.964,0.036,0.1027
"Hey, Scott. Depending on the actual change being made, we do have a travel waiver out for Chicago. You can see it here: http://bit.ly/1juaMaE . ^TY",2018-02-02 00:24:19,0,0,0.0,1.0,0.0,0.0
"After the peacock incident, @ United cracks down on support animals. # Airlines # Travelhttps://www.cnbc.com/2018/02/01/united-sets-stricter-rules-for-emotional-support-animals.html?__source=sharebar%7Ctwitter&par=sharebar …",2018-02-02 00:21:37,0,0,0.0,0.645,0.355,0.6705
@ united only option is to be a very unhappy customer again when my flight is canceled or delayed because of Chicago weather,2018-02-02 00:18:17,0,0,0.194,0.698,0.109,-0.2944
Snakes on a United Airlines Plane # AddABrandRuinMovie,2018-02-02 00:17:31,0,0,0.0,0.641,0.359,0.4215
Traveling With an Emotional Support Peacock? You Probably Want to Avoid United Airlines http://ift.tt/2DRIwCO # celebrity,2018-02-02 00:17:20,0,0,0.107,0.485,0.408,0.6369
"@ united little annoyed, got email to be proactive about Saturdays storm in ORD but when call, no first or partial refund for downgrade. Why email me to change?",2018-02-02 00:17:11,0,0,0.138,0.744,0.118,-0.1664
'Never Fly United Again': Twitter Users Boycott United Airlines After Seeing This Picture (Photo) - http://www.newsrepublic.net/detail/07FCBE4C7B10100001_us?pid=24&referrer=200620&showall=1&mcc=310 …,2018-02-02 00:17:09,0,0,0.116,0.603,0.281,0.5106
"RT familytravel4um: I think his feathers got a bit ruffled... ""United Airlines Forced Emotional Support Peacock to Give Up Its Seat"" - http://www.bbc.com/news/world-us-canada-42880690 … # familytravel # travel # wanderlust united",2018-02-02 00:14:10,0,0,0.094,0.596,0.31,0.7096
A United Airlines Passenger Found a 'Forever' Travel Voucher From 1998. Here's How United Responded - http://Inc.com http://dlvr.it/QDgckc,2018-02-02 00:09:33,0,0,0.0,0.682,0.318,0.6808
United Airlines to emotional support pet owners: Prove it http://ift.tt/2BNAEfL,2018-02-02 00:04:49,0,0,0.0,0.496,0.504,0.7269
United Airlines changes policy on comfort animals after peacock incident http://ift.tt/2nwucoU,2018-02-02 00:04:44,0,0,0.0,0.629,0.371,0.6486
