text,date,retweets,favorites,negative,neutral,positive,compound
Changes to a ticket based on the type of fare you purchased require a $300 change fee on international itineraries plus the difference in any fare. ^DP,2018-02-03 00:12:11,0,0,0.0,1.0,0.0,0.0
Just landed at NRT. Best 12 hour flight ever.,2018-02-03 00:11:46,0,0,0.0,0.656,0.344,0.6369
i accidentally booked a return flight for march 7 instead of feb 7. is there nothing i can do short of spending 300 dollars on a new ticket?,2018-02-03 00:10:25,0,0,0.098,0.902,0.0,-0.34
We'd like to know more. Please DM details. ^DPhttps://twitter.com/messages/compose?recipient_id=260907612 …,2018-02-03 00:09:49,0,0,0.0,0.579,0.421,0.624
"Here are the details for a Basic Economy ticket, http://bit.ly/2f20e8K . You can check in your receipt itinerary if you purchased this type of fare. ^DP",2018-02-03 00:08:35,0,0,0.0,1.0,0.0,0.0
Tickets are non transferable. ^DP,2018-02-03 00:07:33,0,0,0.0,1.0,0.0,0.0
"Jenny, what's going on? Have you been rebooked? DM your reservation number. ^DP https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 00:06:23,0,0,0.0,0.876,0.124,0.212
"That's wonderful to hear, Amanda. If you have any details, please feel free to DM us. ^TY",2018-02-03 00:03:36,0,0,0.0,0.601,0.399,0.8519
Switch to @ united Global Services has it perks...,2018-02-03 00:03:30,0,2,0.0,0.714,0.286,0.4215
Why United Airlines has got into a flap over a peacock http://dlvr.it/QDq9ZY pic.twitter.com/3upXmjUv9d,2018-02-03 00:03:04,1,0,0.0,0.763,0.237,0.4215
Totes understand the appeal of hard drugs after flying @ united,2018-02-03 00:02:46,0,0,0.115,0.656,0.23,0.34
LIVE FEED No More Pigs or Peacocks: United Airlines Cracks Down On 'Emotional Support Animal' Rules in ... http://ift.tt/2soLpCg,2018-02-03 00:02:11,0,0,0.091,0.617,0.292,0.5994
Agree completely,2018-02-03 00:01:55,0,0,0.0,0.286,0.714,0.3612
"RT TopFiveTraders ""Why United Airlines has got into a flap over a peacock - FEDERAL guidelines in America stipulate that airlines must allow passengers with disabilities to bring support animals onto flights. The rules were originally designed with g… http://ow.ly/cPkO50glZBr """,2018-02-03 00:01:03,0,0,0.0,0.821,0.179,0.7506
"""Why United Airlines has got into a flap over a peacock"" http://ift.tt/2DZib5W",2018-02-03 00:00:53,0,0,0.0,0.763,0.237,0.4215
We are sorry you were not pleased with your Polaris experience. We hate to disappoint. We are constantly looking to improve and feedback like this helps us focus on what needs our attention the most. Thank you. ^DP,2018-02-02 23:55:59,0,0,0.197,0.585,0.218,0.2702
United Airlines accepts man’s 19-year-old paper plane ticket he found under his bed - The Independent https://apple.news/A974pep3oQ8eGgciolfO8ng …,2018-02-02 23:49:45,0,1,0.0,0.733,0.267,0.6249
"We're so happy to hear that the agent you spoke to was helpful, Alicia. We know that traveling with young children presents its own set of challenges. If there's anything else we can do to help your travel go smoothly, just let us know. ^EMhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 23:49:41,0,0,0.0,0.792,0.208,0.8687
Bob is a rock star. We're glad you enjoyed your experience. ^DP,2018-02-02 23:46:41,0,0,0.0,0.588,0.412,0.743
"Hi Ryan, what's going on? Please DM your confirmation number and details if you still need assistance. ^JB https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 23:46:37,0,0,0.0,0.811,0.189,0.4515
"Hi Mark, we're sorry to hear that your clubs didn't arrive with you. Please feel free to send us a DM if we can help. ^EM https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 23:46:07,0,0,0.041,0.696,0.263,0.7906
Emotional support peacock barred from flying on United Airlines http://po.st/gj9zKg  via @ SmithsonianMag,2018-02-02 23:43:00,0,0,0.0,0.559,0.441,0.7269
We wish we could have been there to see this. ^DP,2018-02-02 23:40:43,0,0,0.0,0.787,0.213,0.4019
"Hi there, were you able to be rebooked? ^EMhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 23:40:26,0,0,0.0,1.0,0.0,0.0
Happy Birthday little baby. Save your boarding pass. ^DP,2018-02-02 23:39:25,0,1,0.0,0.514,0.486,0.7665
'Emotional support peacock' barred from United Airlines flight http://tinyurl.com/yc63brm6  :Auto pickup by wikyou,2018-02-02 23:38:03,0,0,0.0,0.585,0.415,0.7269
United Airlines prices got me fucked up.,2018-02-02 23:37:33,0,0,0.361,0.41,0.23,-0.3818
# UnitedAirlines # Boeing # B757-200 climbing out of LAX along the coast. . . # AvGeek # AvitionPhotography # MileagePlus # PremierGold http://ift.tt/2GFsR7k pic.twitter.com/1GW0QEgtNv,2018-02-02 23:36:27,1,5,0.0,1.0,0.0,0.0
"Hi Scott, have you made it home yet? ^JB",2018-02-02 23:36:14,0,1,0.0,1.0,0.0,0.0
United # Airlines A No Fly Zone For Performance Artist's 'Support Peacock' - Newburgh Gazette :http://fat.ly/4RPse,2018-02-02 23:34:55,0,0,0.124,0.565,0.311,0.5106
"Ronaldo has more Madrid Derby,More Won A treble @ United,Most individual awards,Won U.C.L back to back U were saying ?",2018-02-02 23:33:41,0,0,0.0,0.791,0.209,0.6077
"Andrea, please share more details. Send us a DM. ^DP https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 23:19:59,0,0,0.0,0.64,0.36,0.5423
Travel: United Airlines tightens policy for comfort animals http://dlvr.it/QDq0BV pic.twitter.com/vNAyKjSI0d,2018-02-02 23:19:51,0,0,0.0,0.569,0.431,0.6486
I just can't get over this... smh # unitedairlines https://www.google.com/amp/www.foxnews.com/travel/2018/02/02/united-changes-emotional-support-animal-policy-after-peacock-fiasco.amp.html …,2018-02-02 23:16:14,0,1,0.247,0.753,0.0,-0.3182
"Hi, Tyler. Sorry for any confusion. If you'd like to request compensation, you can do so via this form here: http://bit.ly/U46edh . ^TY",2018-02-02 23:15:23,0,0,0.14,0.76,0.1,0.0
"They're just pretty versions of wild turkeys. They can fly, and they're just as nasty.",2018-02-02 23:11:17,0,0,0.182,0.657,0.162,-0.1027
Very god. Baggage will need to assist with any damaged goods. ^TY,2018-02-02 23:11:15,0,0,0.19,0.654,0.156,-0.1298
"I hate to break this to @ WSJ and @ United, but peacocks CAN fly no matter what they say. Whether or not they MAY fly on a United Airlines aircraft is a different issue altogether. https://twitter.com/WSJ/status/959436506027974656 …",2018-02-02 23:05:55,2,11,0.132,0.694,0.174,0.1531
"Yo Memo is so wild, it made United Airlines decide to allow peacocks on flights as emotional support animals # YoMemoJokes",2018-02-02 23:02:17,1,2,0.0,0.64,0.36,0.7906
"Hey there @ united, I had a great flight but these ads caused a little nausea. https://twitter.com/kristinzaitz/status/959456750725349376 …",2018-02-02 23:02:11,0,7,0.0,0.712,0.288,0.5346
"RT # WorstCompanies ratings this year: Delta, Facebook, USAirways, TimeWarner Cable, Comcast, United Airlines, Charter Communications",2018-02-02 23:00:50,0,0,0.0,0.833,0.167,0.4215
Onward!,2018-02-02 23:00:28,0,1,0.0,1.0,0.0,0.0
United Airlines Cracking Down On Emotional Support Spouses https://www.theonion.com/united-airlines-cracking-down-on-emotional-support-spou-1822676070?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter …,2018-02-02 23:00:06,0,0,0.0,0.458,0.542,0.7269
"Sunsets from just above the clouds are amazing. This one brought to you by the best airline in the world. Thanks for the ride home, @ united pic.twitter.com/t2N283huUQ",2018-02-02 22:58:30,1,35,0.0,0.627,0.373,0.9287
Glad to learn after 45mins on the phone and 2 supervisors later that your motto towards customers is tough s#*% # dontflyunited,2018-02-02 22:58:30,0,0,0.067,0.8,0.133,0.3612
"Hi, James. It is never our intention to keep passengers delayed. What flight are you on? ^TY",2018-02-02 22:48:18,0,0,0.106,0.894,0.0,-0.2263
"Kane, you can call Reservations for assistance, 800-864-8331. ^DP",2018-02-02 22:46:46,0,0,0.0,1.0,0.0,0.0
"Hi, Melissa. If you haven't already, please submit a lost item report http://bit.ly/1bqi9JH . ^TY",2018-02-02 22:44:54,0,0,0.279,0.721,0.0,-0.5043
@ united I absolutely am livid you have literally ruined my day I have sat at DIA for 14 hours because you guys screwed up,2018-02-02 22:42:17,0,0,0.326,0.583,0.091,-0.8062
I sierra uniform romeo echo delta echo. I carried a radio in the field in Vietnam. Roger?,2018-02-02 22:39:19,0,0,0.0,1.0,0.0,0.0
"# FlyingTogether @ united # MRK @Edsa Shangri-La, Manila https://www.instagram.com/p/BeuYsPABTkw/",2018-02-02 22:38:59,0,0,0.0,0.682,0.318,0.4215
"Glad to hear you had a great flight, Wendy. ^JB",2018-02-02 22:38:53,0,0,0.0,0.496,0.504,0.7964
Thank you @ united your behind the scenes personnel are extraordinary and very much appreciated,2018-02-02 22:26:53,0,0,0.0,0.553,0.447,0.835
My Emotional Support box of angry hornets... @ united or @ Delta?,2018-02-02 22:25:11,0,0,0.201,0.366,0.433,0.4215
Wonder what the chances are i can get my ticket transferred @ united,2018-02-02 22:20:54,0,0,0.0,0.662,0.338,0.5574
United Airlines accepts man’s 19-year-old paper plane ticket he found under his bed - The Independent https://apple.news/A974pep3oQ8eGgciolfO8ng …,2018-02-02 22:20:42,0,0,0.0,0.733,0.267,0.6249
Great band name. But WTF? 'Emotional support peacock' barred from United Airlines plane http://www.bbc.com/news/world-us-canada-42880690 …,2018-02-02 22:19:21,0,0,0.183,0.364,0.453,0.6875
"@ united your bag policy for economy passengers is quite befuddling! I can't figure out if I'm allowed to bring something that will just fit under my seat. I understand I have to check a suitcase. Flying you back from San Diego to Seattle after a funeral, its a 3 nite stay.",2018-02-02 22:15:06,0,0,0.051,0.835,0.114,0.4753
Yoooo this man next to me on my flight with @ united lit it up with his stinky farts for 2hrs. I’m sick,2018-02-02 22:14:18,0,0,0.21,0.688,0.101,-0.4588
Does this include express AC with gogo or just mainline?,2018-02-02 22:11:24,0,0,0.0,1.0,0.0,0.0
You can view the United Club and Polaris Lounge access here: http://bit.ly/Q8lxDQ . ^TY,2018-02-02 22:10:47,0,0,0.0,0.811,0.189,0.4215
"Hi, Kaitlyn. You should have access since you're flying internationally in Polaris Business class. ^TY",2018-02-02 22:10:00,0,0,0.0,1.0,0.0,0.0
"Shame! You are supposed to be a minister but you are crude and insensitive. Of course a ""comfort peacock"" sounds silly, but there are people like rape victims and soldiers with PTSD who benefit greatly from comfort animals. Typically rube of you to poke fun.",2018-02-02 22:07:42,0,0,0.268,0.453,0.278,-0.2244
What? I can't take my emotional support cow on the plane? Okay maybe I milked that one. But the peacock was a bit overboard the other day.,2018-02-02 22:06:33,0,1,0.053,0.766,0.181,0.5448
"""United Airlines Cracking Down On Emotional Support Spouses"" https://www.theonion.com/united-airlines-cracking-down-on-emotional-support-spou-1822676070 … # humor # feedly",2018-02-02 22:05:08,0,0,0.0,0.432,0.568,0.802
@ united does not want to return mt laptop to me. Its been over a month and I still haven't received it,2018-02-02 22:04:21,0,0,0.058,0.809,0.133,0.3773
moving on # travel # southwest # swa # united # unitedairlines # southwestairlines # mdw # wanderlust… https://www.instagram.com/p/BeuUsk_HH6w/,2018-02-02 22:04:03,0,0,0.0,0.781,0.219,0.4215
. @ United announced it will tighten rules for passengers wanting to fly with emotional-support animals. http://on.nbcdfw.com/Pd9D2Xv pic.twitter.com/Jv71FHG7TF,2018-02-02 22:00:28,4,12,0.0,0.833,0.167,0.4215
"United Airlines is joining Delta in enforcing stricter rules for emotional support animals. The move comes after employees and passengers complained of biting, barking, and allergies. http://www.wndu.com/content/news/United-Airlines-enforces-stricter-rules-for-emotional-support-animals-472459493.html …",2018-02-02 22:00:00,0,2,0.082,0.701,0.216,0.5267
"We never want you to feel as if you've received less than what we promote, especially when the class of service you purchased is the optimum. We'll forward this to our team and we hope we get the opportunity to turn this experience around. ^DP",2018-02-02 21:58:06,0,0,0.024,0.812,0.164,0.7951
@ united tenemos 3:30 hrs de espera en aeropuerto de cl que ocurre ? El vuelo se queda ?? Ya estoy agotada acá !,2018-02-02 21:57:32,0,0,0.0,0.846,0.154,0.5621
"Bueno, pues resulta que volaré próximamente en @ united la 2a aerolínea más odiada, por lo visto. https://twitter.com/inc/status/959663267483406336 …",2018-02-02 21:50:02,0,0,0.0,0.851,0.149,0.4215
"Boarding the Malpensa Express train from Milano Centrale to MXP. The start of my long day traveling home. Flying MXP-EWR-CVG via @ united back to KY. Been a great week of @ APIdaysGlobal, & @ apiacademy in Paris, Milan, and Rome. Ready to enjoy family for a couple days. # mcaTravels",2018-02-02 21:47:56,0,1,0.0,0.76,0.24,0.9118
UNITED Airlines UA803 UAL803 from IAD to NRT B777-200ER N224UA delayed pic.twitter.com/FLLGtRttVS,2018-02-02 21:39:09,0,0,0.123,0.648,0.229,0.3885
Hey @ United is this ok to bring aboard as my support animal? pic.twitter.com/txfGLj3FDV,2018-02-02 21:37:38,0,0,0.0,0.506,0.494,0.7783
"Hi Avi, please DM your confirmation number so we can check your reservation. ^JBhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 21:36:08,0,0,0.0,0.769,0.231,0.3818
Oferta desde # SanJose # CostaRica a # NewYork # USA con # UnitedAirlines Del 15/02 al 13/03. Más info https://goo.gl/xFSMWu  Síguenos en Facebook y en Instagram # TheExplorerPassportpic.twitter.com/fZ0rv4pSKp,2018-02-02 21:35:24,0,0,0.0,1.0,0.0,0.0
"pax united airlines tak payah cakaplah. dapat email flight delay, mak bapak gak jd mangsa kelam kabut anak die. padahal anak kt SFO, mak kt new york.",2018-02-02 21:33:00,0,0,0.188,0.727,0.085,-0.5267
"# Fire onboard # United Flight 1969, Feb 2nd 2018 — # Steemit @ united https://steemit.com/life/@drjessemeyer/fauidvr5 …",2018-02-02 21:32:52,0,0,0.141,0.529,0.329,0.4939
"Maskapai United Airlines tolak menerima ""penumpang"" seekor burung merak yang akan dipergunakan sebagai hewan pendamping. Menurut maskapai ini, burung merak tidak memenuhi syarat untuk sejumlah alasan, termasuk bobot dan ukurannya pic.twitter.com/vk6HzQZvUD",2018-02-02 21:30:37,1,6,0.0,0.915,0.085,0.4215
Quick update. @ united engaged me over twitter and were helpful. Giving me the answers I asked for earlier today. Thanks for the help. All I was looking for. # startingtorepairhttps://twitter.com/owensjones/status/959469056658042880 …,2018-02-02 21:30:15,0,0,0.0,0.563,0.437,0.936
"In Los Angeles, the football stadium will now be called United Airlines Memorial Coliseum - USA TODAY http://ift.tt/2FFqfVF",2018-02-02 21:28:19,0,0,0.0,0.851,0.149,0.4215
@ united UA1 pic.twitter.com/zT5w9bPj97 – bei United Club,2018-02-02 21:27:53,0,0,0.0,0.472,0.528,0.6808
Why United Airlines has got into a flap over a peacock http://dlvr.it/QDpZBS pic.twitter.com/3puDFElDOW,2018-02-02 21:23:34,0,0,0.0,0.763,0.237,0.4215
"We're so glad to hear this, Devashis! We're glad we were able to help out. ^TY",2018-02-02 21:22:29,0,0,0.0,0.576,0.424,0.8617
UA 916 15D and 15G,2018-02-02 21:22:10,0,0,0.0,1.0,0.0,0.0
Why United Airlines has got into a flap over a peacock http://www.economist.com/blogs/gulliver/2018/02/no-birds-allowed?fsrc=rss …pic.twitter.com/gQy8JMKDSt,2018-02-02 21:21:32,0,0,0.0,0.763,0.237,0.4215
United Airlines Cracking Down On Emotional Support Spouses https://www.theonion.com/united-airlines-cracking-down-on-emotional-support-spou-1822676070?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter …,2018-02-02 21:18:12,0,0,0.0,0.458,0.542,0.7269
United Airlines Cracking Down On Emotional Support Spouses https://fb.me/9csxnMU95,2018-02-02 21:18:05,0,0,0.0,0.458,0.542,0.7269
no Kansas City this year?! No golf here right now though!!!,2018-02-02 21:16:49,0,1,0.382,0.618,0.0,-0.6776
"It’s been over 2 years since I’ve used Comcast for my Internet, and I still hate them more. And United Airlines. Fuck United.",2018-02-02 21:14:46,0,1,0.237,0.56,0.203,-0.2601
"I’m not saying people don’t benefit from emotional support but the difference bt flying with a pet & an emotional support pet is $125, allowing the pet on your lap & a $20 vest on Amazon # goodstart @ Delta @ united # askavethttps://twitter.com/stevedalepets/status/959516793630011392 …",2018-02-02 21:10:35,0,0,0.0,0.639,0.361,0.9239
"@ united estoy en Santiago de Chile hace hace un poco más de dos horas en el avión del vuelo UA846 con destino a Houston, está con fallas mecánicas, y aún no tenemos noticias...tengo dos conexiones con la misma línea área, qué pasa si las pierdo???? Que pésima primera experiencia",2018-02-02 21:07:52,0,0,0.043,0.883,0.074,0.3736
